6;FACT-001717;14;24.00;2.80;67.20;0.00;0.00;3.50;84.00;
7;FACT-001717;4;2.00;7.00;14.00;0.00;0.00;8.00;16.00;
8;FACT-001717;12;20.00;0.91;18.20;0.00;0.00;1.20;24.00;
1;FACT-001718;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
2;FACT-001718;2;5.00;2.56;12.80;0.00;0.00;2.50;12.50;
3;FACT-001718;8;5.00;0.84;4.20;0.00;0.00;0.80;4.00;
1;FACT-001719;1;6.00;5.25;31.50;0.00;0.00;7.00;42.00;
2;FACT-001719;9;12.00;1.89;22.68;0.00;0.00;2.70;32.40;
3;FACT-001719;15;42.00;3.15;132.30;0.00;0.00;3.50;147.00;
4;FACT-001719;14;13.00;2.80;36.40;0.00;0.00;3.50;45.50;
5;FACT-001719;8;31.00;0.84;26.04;0.00;0.00;0.80;24.80;
6;FACT-001719;12;13.00;0.91;11.83;0.00;0.00;1.20;15.60;
7;FACT-001719;16;2.00;2.80;5.60;0.00;0.00;4.00;8.00;
1;ND-000097;21;1.00;0.00;0.00;0.00;0.00;8.97;8.97;FACT-001654
1;FACT-001720;10;150.00;1.75;262.50;0.00;0.00;2.00;300.00;
2;FACT-001720;8;100.00;0.84;84.00;0.00;0.00;0.80;80.00;
1;FACT-001721;10;16.00;1.75;28.00;0.00;0.00;2.00;32.00;
2;FACT-001721;2;10.00;2.56;25.60;0.00;0.00;2.50;25.00;
3;FACT-001721;6;7.00;4.55;31.85;0.00;0.00;5.50;38.50;
4;FACT-001721;9;12.00;1.89;22.68;0.00;0.00;2.70;32.40;
5;FACT-001721;13;15.00;3.64;54.60;0.00;0.00;4.80;72.00;
6;FACT-001721;14;2.00;2.80;5.60;0.00;0.00;3.50;7.00;
7;FACT-001721;4;4.00;7.00;28.00;0.00;0.00;8.00;32.00;
8;FACT-001721;15;32.00;3.15;100.80;0.00;0.00;3.50;112.00;
1;FACT-001722;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
2;FACT-001722;13;2.00;3.64;7.28;0.00;0.00;4.80;9.60;
1;FACT-001723;1;13.00;5.25;68.25;0.00;0.00;7.00;91.00;
2;FACT-001723;2;19.00;2.56;48.64;0.00;0.00;2.50;47.50;
3;FACT-001723;6;12.00;4.55;54.60;0.00;0.00;5.50;66.00;
4;FACT-001723;27;21.00;1.80;37.80;0.00;0.00;1.80;37.80;
5;FACT-001723;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
6;FACT-001723;13;12.00;3.64;43.68;0.00;0.00;4.80;57.60;
7;FACT-001723;15;52.00;3.15;163.80;0.00;0.00;3.50;182.00;
8;FACT-001723;14;5.00;2.80;14.00;0.00;0.00;3.50;17.50;
9;FACT-001723;8;83.00;0.84;69.72;0.00;0.00;0.80;66.40;
10;FACT-001723;12;92.00;0.91;83.72;0.00;0.00;1.20;110.40;
1;FACT-001724;10;11.00;1.75;19.25;0.00;0.00;2.00;22.00;
2;FACT-001724;1;8.00;5.25;42.00;0.00;0.00;7.00;56.00;
3;FACT-001724;2;13.00;2.56;33.28;0.00;0.00;2.50;32.50;
4;FACT-001724;6;6.00;4.55;27.30;0.00;0.00;5.50;33.00;
5;FACT-001724;27;5.00;1.80;9.00;0.00;0.00;1.80;9.00;
6;FACT-001724;13;3.00;3.64;10.92;0.00;0.00;4.80;14.40;
7;FACT-001724;15;44.00;3.15;138.60;0.00;0.00;3.50;154.00;
8;FACT-001724;14;9.00;2.80;25.20;0.00;0.00;3.50;31.50;
9;FACT-001724;5;1.00;6.30;6.30;0.00;0.00;6.00;6.00;
10;FACT-001724;4;1.00;7.00;7.00;0.00;0.00;8.00;8.00;
11;FACT-001724;12;60.00;0.91;54.60;0.00;0.00;1.20;72.00;
1;FACT-001725;1;80.00;5.25;420.00;0.00;0.00;7.00;560.00;
2;FACT-001725;6;80.00;4.55;364.00;0.00;0.00;5.50;440.00;
3;FACT-001725;13;50.00;3.64;182.00;0.00;0.00;4.80;240.00;
1;FACT-001726;13;200.00;3.64;728.00;0.00;0.00;4.80;960.00;
1;FACT-001727;16;690.00;2.80;1932.00;0.00;0.00;4.00;2760.00;
2;FACT-001727;6;1860.00;4.55;8463.00;0.00;0.00;5.50;10230.00;
1;FACT-001728;6;1860.00;4.55;8463.00;0.00;0.00;5.50;10230.00;
2;FACT-001728;16;690.00;2.80;1932.00;0.00;0.00;4.20;2898.00;
1;FACT-001729;31;15.00;0.00;0.00;0.00;0.00;3.00;45.00;
2;FACT-001729;2;23.00;2.56;58.88;0.00;0.00;2.50;57.50;
3;FACT-001729;15;34.00;3.15;107.10;0.00;0.00;3.50;119.00;
4;FACT-001729;14;18.00;2.80;50.40;0.00;0.00;3.50;63.00;
5;FACT-001729;12;49.00;0.91;44.59;0.00;0.00;1.20;58.80;
1;FACT-001730;30;4500.00;0.00;0.00;0.00;0.00;1.20;5400.00;
2;FACT-001730;30;4140.00;0.00;0.00;0.00;0.00;2.40;9936.00;
1;FACT-001731;1;1.00;5.25;5.25;0.00;0.00;7.00;7.00;
2;FACT-001731;2;6.00;2.56;15.36;0.00;0.00;2.50;15.00;
3;FACT-001731;9;2.00;1.89;3.78;0.00;0.00;2.70;5.40;
4;FACT-001731;13;9.00;3.64;32.76;0.00;0.00;4.80;43.20;
5;FACT-001731;7;2.00;4.90;9.80;0.00;0.00;6.00;12.00;
6;FACT-001731;15;55.00;3.15;173.25;0.00;0.00;3.50;192.50;
7;FACT-001731;8;2.00;0.84;1.68;0.00;0.00;0.80;1.60;
8;FACT-001731;12;23.00;0.91;20.93;0.00;0.00;1.20;27.60;
9;FACT-001731;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
10;FACT-001731;14;2.00;2.80;5.60;0.00;0.00;3.50;7.00;
1;FACT-001732;6;9.00;4.55;40.95;0.00;0.00;5.50;49.50;
2;FACT-001732;27;7.00;1.80;12.60;0.00;0.00;1.80;12.60;
3;FACT-001732;7;3.00;4.90;14.70;0.00;0.00;6.00;18.00;
4;FACT-001732;14;3.00;2.80;8.40;0.00;0.00;3.50;10.50;
5;FACT-001732;8;6.00;0.84;5.04;0.00;0.00;0.80;4.80;
6;FACT-001732;1;5.00;5.25;26.25;0.00;0.00;7.00;35.00;
7;FACT-001732;2;3.00;2.56;7.68;0.00;0.00;2.50;7.50;
8;FACT-001732;13;6.00;3.64;21.84;0.00;0.00;4.80;28.80;
1;FACT-001733;1;9.00;5.25;47.25;0.00;0.00;7.00;63.00;
2;FACT-001733;2;6.00;2.56;15.36;0.00;0.00;2.50;15.00;
3;FACT-001733;6;11.00;4.55;50.05;0.00;0.00;5.50;60.50;
4;FACT-001733;27;3.00;1.80;5.40;0.00;0.00;1.80;5.40;
5;FACT-001733;31;2.00;0.00;0.00;0.00;0.00;3.00;6.00;
6;FACT-001733;13;2.00;3.64;7.28;0.00;0.00;4.80;9.60;
7;FACT-001733;15;47.00;3.15;148.05;0.00;0.00;3.50;164.50;
8;FACT-001733;14;35.00;2.80;98.00;0.00;0.00;3.50;122.50;
9;FACT-001733;8;67.00;0.84;56.28;0.00;0.00;0.80;53.60;
1;FACT-001734;10;100.00;1.75;175.00;0.00;0.00;2.00;200.00;
2;FACT-001734;1;30.00;5.25;157.50;0.00;0.00;7.00;210.00;
3;FACT-001734;2;50.00;2.56;128.00;0.00;0.00;2.50;125.00;
4;FACT-001734;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
5;FACT-001734;27;100.00;1.80;180.00;0.00;0.00;1.80;180.00;
6;FACT-001734;31;50.00;0.00;0.00;0.00;0.00;3.00;150.00;
7;FACT-001734;13;100.00;3.64;364.00;0.00;0.00;4.80;480.00;
8;FACT-001734;7;30.00;4.90;147.00;0.00;0.00;6.00;180.00;
9;FACT-001734;14;200.00;2.80;560.00;0.00;0.00;3.50;700.00;
10;FACT-001734;8;300.00;0.84;252.00;0.00;0.00;0.80;240.00;
11;FACT-001734;5;20.00;6.30;126.00;0.00;0.00;6.00;120.00;
12;FACT-001734;4;30.00;7.00;210.00;0.00;0.00;8.00;240.00;
1;FACT-001735;10;8.00;1.75;14.00;0.00;0.00;2.00;16.00;
2;FACT-001735;1;6.00;5.25;31.50;0.00;0.00;7.00;42.00;
3;FACT-001735;2;8.00;2.56;20.48;0.00;0.00;2.50;20.00;
4;FACT-001735;6;5.00;4.55;22.75;0.00;0.00;5.50;27.50;
5;FACT-001735;27;36.00;1.80;64.80;0.00;0.00;1.80;64.80;
6;FACT-001735;15;43.00;3.15;135.45;0.00;0.00;3.50;150.50;
7;FACT-001735;14;8.00;2.80;22.40;0.00;0.00;3.50;28.00;
8;FACT-001735;8;11.00;0.84;9.24;0.00;0.00;0.80;8.80;
9;FACT-001735;12;17.00;0.91;15.47;0.00;0.00;1.20;20.40;
1;FACT-001736;30;18210.00;0.00;0.00;0.00;0.00;0.36;6555.60;
1;NC-000684;13;50.00;3.64;182.00;0.00;0.00;4.80;240.00;FACT-001725
1;FACT-001737;13;50.00;3.64;182.00;0.00;0.00;3.80;190.00;
1;FACT-001738;9;1000.00;1.89;1890.00;0.00;0.00;2.70;2700.00;
2;FACT-001738;7;1000.00;4.90;4900.00;0.00;0.00;6.00;6000.00;
3;FACT-001738;4;1080.00;7.00;7560.00;0.00;0.00;8.00;8640.00;
1;FACT-001739;2;6.00;2.56;15.36;0.00;0.00;2.50;15.00;
2;FACT-001739;9;5.00;1.89;9.45;0.00;0.00;2.70;13.50;
3;FACT-001739;15;3.00;3.15;9.45;0.00;0.00;3.50;10.50;
4;FACT-001739;8;3.00;0.84;2.52;0.00;0.00;0.80;2.40;
5;FACT-001739;12;6.00;0.91;5.46;0.00;0.00;1.20;7.20;
1;FACT-001740;1;8.00;5.25;42.00;0.00;0.00;7.00;56.00;
2;FACT-001740;2;8.00;2.56;20.48;0.00;0.00;2.50;20.00;
3;FACT-001740;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;
4;FACT-001740;27;7.00;1.80;12.60;0.00;0.00;1.80;12.60;
5;FACT-001740;13;8.00;3.64;29.12;0.00;0.00;4.80;38.40;
6;FACT-001740;14;14.00;2.80;39.20;0.00;0.00;3.50;49.00;
7;FACT-001740;8;5.00;0.84;4.20;0.00;0.00;0.80;4.00;
8;FACT-001740;5;5.00;6.30;31.50;0.00;0.00;6.00;30.00;
9;FACT-001740;15;18.00;3.15;56.70;0.00;0.00;3.50;63.00;
10;FACT-001740;10;5.00;1.75;8.75;0.00;0.00;2.00;10.00;
1;FACT-001741;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
2;FACT-001741;2;10.00;2.56;25.60;0.00;0.00;2.50;25.00;
3;FACT-001741;27;22.00;1.80;39.60;0.00;0.00;1.80;39.60;
4;FACT-001741;31;17.00;0.00;0.00;0.00;0.00;3.00;51.00;
5;FACT-001741;15;23.00;3.15;72.45;0.00;0.00;3.50;80.50;
6;FACT-001741;14;13.00;2.80;36.40;0.00;0.00;3.50;45.50;
7;FACT-001741;12;11.00;0.91;10.01;0.00;0.00;1.20;13.20;
1;NC-000685;20;1.00;0.00;0.00;0.00;0.00;7.22;7.22;FACT-001708
1;ND-000098;21;1.00;0.00;0.00;0.00;0.00;1.95;1.95;FACT-001708
1;NC-000686;20;1.00;0.00;0.00;0.00;0.00;108.80;108.80;FACT-001713
1;NC-000687;20;1.00;0.00;0.00;0.00;0.00;19.00;19.00;FACT-001720
1;FACT-001742;30;1240.00;0.00;0.00;0.00;0.00;30.00;37200.00;
1;FACT-001743;9;60.00;1.89;113.40;0.00;0.00;2.70;162.00;
2;FACT-001743;10;50.00;1.75;87.50;0.00;0.00;2.00;100.00;
3;FACT-001743;13;250.00;3.64;910.00;0.00;0.00;3.80;950.00;
4;FACT-001743;14;250.00;2.80;700.00;0.00;0.00;3.50;875.00;
1;FACT-001744;15;70.00;3.15;220.50;0.00;0.00;3.50;245.00;
1;FACT-001745;30;7440.00;0.00;0.00;0.00;0.00;2.00;14880.00;
1;FACT-001746;30;7440.00;0.00;0.00;0.00;0.00;2.00;14880.00;
1;FACT-001747;10;520.00;1.75;910.00;0.00;0.00;2.00;1040.00;
2;FACT-001747;31;120.00;0.00;0.00;0.00;0.00;3.00;360.00;
3;FACT-001747;13;260.00;3.64;946.40;0.00;0.00;3.80;988.00;
4;FACT-001747;5;40.00;6.30;252.00;0.00;0.00;6.00;240.00;
1;FACT-001748;6;40.00;4.55;182.00;0.00;0.00;5.50;220.00;
2;FACT-001748;13;13.00;3.64;47.32;0.00;0.00;3.80;49.40;
3;FACT-001748;7;10.00;4.90;49.00;0.00;0.00;6.00;60.00;
1;FACT-001749;6;144.00;4.55;655.20;0.00;0.00;5.50;792.00;
1;FACT-001750;10;100.00;1.75;175.00;0.00;0.00;2.00;200.00;
2;FACT-001750;1;20.00;5.25;105.00;0.00;0.00;7.00;140.00;
3;FACT-001750;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
4;FACT-001750;9;30.00;1.89;56.70;0.00;0.00;2.70;81.00;
1;FACT-001751;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
2;FACT-001751;13;3.00;3.64;10.92;0.00;0.00;3.80;11.40;
3;FACT-001751;8;11.00;0.84;9.24;0.00;0.00;0.80;8.80;
4;FACT-001751;15;1.00;3.15;3.15;0.00;0.00;3.50;3.50;
5;FACT-001751;12;8.00;0.91;7.28;0.00;0.00;1.20;9.60;
1;FACT-001752;8;11.00;0.84;9.24;0.00;0.00;0.80;8.80;
2;FACT-001752;15;1.00;3.15;3.15;0.00;0.00;3.50;3.50;
3;FACT-001752;13;3.00;3.64;10.92;0.00;0.00;3.80;11.40;
4;FACT-001752;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
5;FACT-001752;12;8.00;0.91;7.28;0.00;0.00;1.20;9.60;
1;NC-000688;13;120.00;3.64;436.80;0.00;0.00;4.80;576.00;FACT-001714
1;FACT-001753;13;120.00;3.64;436.80;0.00;0.00;3.80;456.00;
1;NC-000689;13;200.00;3.64;728.00;0.00;0.00;4.80;960.00;FACT-001726
1;FACT-001754;13;200.00;3.64;728.00;0.00;0.00;3.80;760.00;
1;ND-000099;21;1.00;0.00;0.00;0.00;0.00;8.68;8.68;FACT-001686
1;NC-000690;20;1.00;0.00;0.00;0.00;0.00;5.51;5.51;FACT-001717
1;FACT-001755;2;15.00;2.56;38.40;0.00;0.00;2.50;37.50;
2;FACT-001755;6;16.00;4.55;72.80;0.00;0.00;5.50;88.00;
3;FACT-001755;27;24.00;1.80;43.20;0.00;0.00;1.80;43.20;
4;FACT-001755;13;8.00;3.64;29.12;0.00;0.00;3.80;30.40;
5;FACT-001755;14;21.00;2.80;58.80;0.00;0.00;3.50;73.50;
6;FACT-001755;8;37.00;0.84;31.08;0.00;0.00;0.80;29.60;
7;FACT-001755;15;30.00;3.15;94.50;0.00;0.00;3.50;105.00;
1;FACT-001756;1;1.00;5.25;5.25;0.00;0.00;7.00;7.00;
2;FACT-001756;2;8.00;2.56;20.48;0.00;0.00;2.50;20.00;
3;FACT-001756;9;2.00;1.89;3.78;0.00;0.00;2.70;5.40;
4;FACT-001756;13;28.00;3.64;101.92;0.00;0.00;3.80;106.40;
5;FACT-001756;15;22.00;3.15;69.30;0.00;0.00;3.50;77.00;
6;FACT-001756;8;3.00;0.84;2.52;0.00;0.00;0.80;2.40;
7;FACT-001756;12;9.00;0.91;8.19;0.00;0.00;1.20;10.80;
8;FACT-001756;31;2.00;0.00;0.00;0.00;0.00;3.00;6.00;
9;FACT-001756;27;56.00;1.80;100.80;0.00;0.00;1.80;100.80;
10;FACT-001756;14;29.00;2.80;81.20;0.00;0.00;3.50;101.50;
1;FACT-001757;6;2.00;4.55;9.10;0.00;0.00;5.50;11.00;
2;FACT-001757;1;1.00;5.25;5.25;0.00;0.00;7.00;7.00;
3;FACT-001757;13;2.00;3.64;7.28;0.00;0.00;3.80;7.60;
1;FACT-001758;12;200.00;0.91;182.00;0.00;0.00;1.20;240.00;
1;FACT-001759;10;150.00;1.75;262.50;0.00;0.00;2.00;300.00;
2;FACT-001759;6;150.00;4.55;682.50;0.00;0.00;5.50;825.00;
3;FACT-001759;13;50.00;3.64;182.00;0.00;0.00;3.80;190.00;
4;FACT-001759;8;250.00;0.84;210.00;0.00;0.00;0.80;200.00;
1;FACT-001760;2;40.00;2.56;102.40;0.00;0.00;2.50;100.00;
2;FACT-001760;13;10.00;3.64;36.40;0.00;0.00;3.80;38.00;
1;NC-000691;20;1.00;0.00;0.00;0.00;0.00;12.15;12.15;FACT-001744
1;NC-000692;1;36.00;5.25;189.00;0.00;0.00;7.00;252.00;FACT-001611
2;NC-000692;2;10.00;2.56;25.60;0.00;0.00;2.50;25.00;FACT-001611
3;NC-000692;6;9.00;4.55;40.95;0.00;0.00;5.50;49.50;FACT-001611
4;NC-000692;13;8.00;3.64;29.12;0.00;0.00;4.80;38.40;FACT-001611
5;NC-000692;15;8.00;3.15;25.20;0.00;0.00;3.50;28.00;FACT-001611
6;NC-000692;14;11.00;2.80;30.80;0.00;0.00;3.50;38.50;FACT-001611
1;FACT-001761;13;30.00;3.64;109.20;0.00;0.00;3.80;114.00;
2;FACT-001761;7;20.00;4.90;98.00;0.00;0.00;6.00;120.00;
1;FACT-001762;10;62.00;1.75;108.50;0.00;0.00;2.00;124.00;
2;FACT-001762;1;5.00;5.25;26.25;0.00;0.00;7.00;35.00;
3;FACT-001762;2;51.00;2.56;130.56;0.00;0.00;2.50;127.50;
4;FACT-001762;6;16.00;4.55;72.80;0.00;0.00;5.50;88.00;
5;FACT-001762;27;6.00;1.80;10.80;0.00;0.00;1.80;10.80;
6;FACT-001762;31;16.00;0.00;0.00;0.00;0.00;3.00;48.00;
7;FACT-001762;13;25.00;3.64;91.00;0.00;0.00;3.80;95.00;
8;FACT-001762;7;16.00;4.90;78.40;0.00;0.00;6.00;96.00;
9;FACT-001762;14;58.00;2.80;162.40;0.00;0.00;3.50;203.00;
10;FACT-001762;8;124.00;0.84;104.16;0.00;0.00;0.80;99.20;
11;FACT-001762;4;1.00;7.00;7.00;0.00;0.00;8.00;8.00;
1;FACT-001763;10;50.00;1.75;87.50;0.00;0.00;2.00;100.00;
2;FACT-001763;1;50.00;5.25;262.50;0.00;0.00;7.00;350.00;
3;FACT-001763;2;100.00;2.56;256.00;0.00;0.00;2.50;250.00;
4;FACT-001763;6;80.00;4.55;364.00;0.00;0.00;5.50;440.00;
5;FACT-001763;13;70.00;3.64;254.80;0.00;0.00;3.80;266.00;
6;FACT-001763;14;50.00;2.80;140.00;0.00;0.00;3.50;175.00;
7;FACT-001763;8;300.00;0.84;252.00;0.00;0.00;0.80;240.00;
8;FACT-001763;5;5.00;6.30;31.50;0.00;0.00;6.00;30.00;
9;FACT-001763;4;6.00;7.00;42.00;0.00;0.00;8.00;48.00;
1;FACT-001764;27;1.00;1.80;1.80;0.00;0.00;1.80;1.80;
2;FACT-001764;2;3.00;2.56;7.68;0.00;0.00;2.50;7.50;
3;FACT-001764;31;14.00;0.00;0.00;0.00;0.00;3.00;42.00;
4;FACT-001764;15;33.00;3.15;103.95;0.00;0.00;3.50;115.50;
5;FACT-001764;14;6.00;2.80;16.80;0.00;0.00;3.50;21.00;
6;FACT-001764;12;151.00;0.91;137.41;0.00;0.00;1.20;181.20;
1;FACT-001765;15;160.00;3.15;504.00;0.00;0.00;3.50;560.00;
1;FACT-001766;15;105.00;3.15;330.75;0.00;0.00;3.50;367.50;
1;FACT-001767;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001767;2;1.00;2.56;2.56;0.00;0.00;2.50;2.50;
3;FACT-001767;6;16.00;4.55;72.80;0.00;0.00;5.50;88.00;
4;FACT-001767;9;9.00;1.89;17.01;0.00;0.00;2.70;24.30;
5;FACT-001767;13;5.00;3.64;18.20;0.00;0.00;3.80;19.00;
6;FACT-001767;8;11.00;0.84;9.24;0.00;0.00;0.80;8.80;
7;FACT-001767;4;3.00;7.00;21.00;0.00;0.00;8.00;24.00;
8;FACT-001767;14;9.00;2.80;25.20;0.00;0.00;3.50;31.50;
1;FACT-001768;1;4.00;5.25;21.00;0.00;0.00;7.00;28.00;
2;FACT-001768;6;12.00;4.55;54.60;0.00;0.00;5.50;66.00;
3;FACT-001768;13;15.00;3.64;54.60;0.00;0.00;3.80;57.00;
4;FACT-001768;7;1.00;4.90;4.90;0.00;0.00;6.00;6.00;
5;FACT-001768;14;9.00;2.80;25.20;0.00;0.00;3.50;31.50;
1;FACT-001769;6;3.00;4.55;13.65;0.00;0.00;5.50;16.50;
2;FACT-001769;13;10.00;3.64;36.40;0.00;0.00;3.80;38.00;
1;ND-000100;21;1.00;0.00;0.00;0.00;0.00;3.23;3.23;FACT-001701
1;NC-000693;20;1.00;0.00;0.00;0.00;0.00;131.40;131.40;FACT-001747
1;NC-000694;20;1.00;0.00;0.00;0.00;0.00;9.50;9.50;FACT-001731
1;ND-000101;21;1.00;0.00;0.00;0.00;0.00;0.91;0.91;FACT-001731
1;NC-000695;20;1.00;0.00;0.00;0.00;0.00;1.46;1.46;FACT-001739
1;ND-000102;21;1.00;0.00;0.00;0.00;0.00;0.50;0.50;FACT-001739
1;FACT-001770;10;20.00;1.75;35.00;0.00;0.00;2.00;40.00;
2;FACT-001770;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
3;FACT-001770;4;5.00;7.00;35.00;0.00;0.00;8.00;40.00;
1;FACT-001771;6;480.00;4.55;2184.00;0.00;0.00;5.50;2640.00;
1;FACT-001772;2;40.00;2.56;102.40;0.00;0.00;2.50;100.00;
2;FACT-001772;6;30.00;4.55;136.50;0.00;0.00;5.50;165.00;
3;FACT-001772;27;36.00;1.80;64.80;0.00;0.00;1.80;64.80;
4;FACT-001772;31;30.00;0.00;0.00;0.00;0.00;3.00;90.00;
5;FACT-001772;14;60.00;2.80;168.00;0.00;0.00;3.50;210.00;
6;FACT-001772;8;120.00;0.84;100.80;0.00;0.00;0.80;96.00;
7;FACT-001772;5;10.00;6.30;63.00;0.00;0.00;6.00;60.00;
8;FACT-001772;4;10.00;7.00;70.00;0.00;0.00;8.00;80.00;
1;FACT-001773;1;7.00;5.25;36.75;0.00;0.00;7.00;49.00;
2;FACT-001773;9;12.00;1.89;22.68;0.00;0.00;2.70;32.40;
3;FACT-001773;13;11.00;3.64;40.04;0.00;0.00;3.80;41.80;
4;FACT-001773;7;8.00;4.90;39.20;0.00;0.00;6.00;48.00;
1;NC-000696;20;1.00;0.00;0.00;0.00;0.00;75.75;75.75;FACT-001759
1;FACT-001774;1;10.00;5.25;52.50;0.00;0.00;7.00;70.00;
2;FACT-001774;2;4.00;2.56;10.24;0.00;0.00;2.50;10.00;
3;FACT-001774;27;4.00;1.80;7.20;0.00;0.00;1.80;7.20;
4;FACT-001774;31;9.00;0.00;0.00;0.00;0.00;3.00;27.00;
5;FACT-001774;15;6.00;3.15;18.90;0.00;0.00;3.50;21.00;
6;FACT-001774;14;10.00;2.80;28.00;0.00;0.00;3.50;35.00;
7;FACT-001774;12;23.00;0.91;20.93;0.00;0.00;1.20;27.60;
1;FACT-001775;10;6.00;1.75;10.50;0.00;0.00;2.00;12.00;
2;FACT-001775;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
3;FACT-001775;2;2.00;2.56;5.12;0.00;0.00;2.50;5.00;
4;FACT-001775;6;3.00;4.55;13.65;0.00;0.00;5.50;16.50;
5;FACT-001775;27;2.00;1.80;3.60;0.00;0.00;1.80;3.60;
6;FACT-001775;31;6.00;0.00;0.00;0.00;0.00;3.00;18.00;
7;FACT-001775;13;8.00;3.64;29.12;0.00;0.00;3.80;30.40;
8;FACT-001775;14;11.00;2.80;30.80;0.00;0.00;3.50;38.50;
9;FACT-001775;8;3.00;0.84;2.52;0.00;0.00;0.80;2.40;
1;FACT-001776;6;60.00;4.55;273.00;0.00;0.00;5.50;330.00;
2;FACT-001776;10;150.00;1.75;262.50;0.00;0.00;2.50;375.00;
3;FACT-001776;2;150.00;2.56;384.00;0.00;0.00;2.50;375.00;
4;FACT-001776;27;100.00;1.80;180.00;0.00;0.00;1.80;180.00;
5;FACT-001776;14;100.00;2.80;280.00;0.00;0.00;3.50;350.00;
6;FACT-001776;8;60.00;0.84;50.40;0.00;0.00;0.80;48.00;
1;NC-000697;6;20.00;4.55;91.00;0.00;0.00;5.50;110.00;FACT-001771
1;ND-000103;21;1.00;0.00;0.00;0.00;0.00;826.51;826.51;FACT-001562
1;FACT-001777;7;20.00;4.90;98.00;0.00;0.00;6.00;120.00;
2;FACT-001777;14;60.00;2.80;168.00;0.00;0.00;3.50;210.00;
1;FACT-001778;10;20.00;1.75;35.00;0.00;0.00;2.00;40.00;
2;FACT-001778;1;3.00;5.25;15.75;0.00;0.00;7.00;21.00;
3;FACT-001778;2;29.00;2.56;74.24;0.00;0.00;2.50;72.50;
4;FACT-001778;6;22.00;4.55;100.10;0.00;0.00;5.50;121.00;
5;FACT-001778;27;4.00;1.80;7.20;0.00;0.00;1.80;7.20;
6;FACT-001778;13;8.00;3.64;29.12;0.00;0.00;3.80;30.40;
7;FACT-001778;7;4.00;4.90;19.60;0.00;0.00;6.00;24.00;
8;FACT-001778;8;7.00;0.84;5.88;0.00;0.00;0.80;5.60;
9;FACT-001778;5;2.00;6.30;12.60;0.00;0.00;6.00;12.00;
10;FACT-001778;15;8.00;3.15;25.20;0.00;0.00;3.50;28.00;
1;FACT-001779;10;4.00;1.75;7.00;0.00;0.00;2.00;8.00;
2;FACT-001779;1;2.00;5.25;10.50;0.00;0.00;7.00;14.00;
3;FACT-001779;2;28.00;2.56;71.68;0.00;0.00;2.50;70.00;
4;FACT-001779;6;15.00;4.55;68.25;0.00;0.00;5.50;82.50;
5;FACT-001779;27;1.00;1.80;1.80;0.00;0.00;1.80;1.80;
6;FACT-001779;13;2.00;3.64;7.28;0.00;0.00;3.80;7.60;
1;FACT-001780;10;200.00;1.75;350.00;0.00;0.00;2.00;400.00;
2;FACT-001780;1;150.00;5.25;787.50;0.00;0.00;7.00;1050.00;
3;FACT-001780;2;100.00;2.56;256.00;0.00;0.00;2.50;250.00;
4;FACT-001780;6;50.00;4.55;227.50;0.00;0.00;5.50;275.00;
5;FACT-001780;14;100.00;2.80;280.00;0.00;0.00;3.50;350.00;
6;FACT-001780;8;50.00;0.84;42.00;0.00;0.00;0.80;40.00;
1;FACT-001781;2;72.00;2.56;184.32;0.00;0.00;2.50;180.00;
2;FACT-001781;6;72.00;4.55;327.60;0.00;0.00;5.50;396.00;
3;FACT-001781;27;120.00;1.80;216.00;0.00;0.00;1.80;216.00;
4;FACT-001781;9;12.00;1.89;22.68;0.00;0.00;2.70;32.40;
5;FACT-001781;13;120.00;3.64;436.80;0.00;0.00;3.80;456.00;
6;FACT-001781;14;12.00;2.80;33.60;0.00;0.00;3.50;42.00;
7;FACT-001781;8;132.00;0.84;110.88;0.00;0.00;0.80;105.60;
8;FACT-001781;4;48.00;7.00;336.00;0.00;0.00;6.00;288.00;
1;NC-000698;20;1.00;0.00;0.00;0.00;0.00;7.37;7.37;FACT-001775
1;ND-000104;21;1.00;0.00;0.00;0.00;0.00;7.68;7.68;FACT-001754
1;ND-000105;21;1.00;0.00;0.00;0.00;0.00;8.11;8.11;FACT-001753
1;FACT-001782;27;7.00;1.80;12.60;0.00;0.00;1.80;12.60;
2;FACT-001782;12;8.00;0.91;7.28;0.00;0.00;1.20;9.60;
3;FACT-001782;2;7.00;2.56;17.92;0.00;0.00;2.50;17.50;
4;FACT-001782;15;11.00;3.15;34.65;0.00;0.00;3.50;38.50;
5;FACT-001782;31;8.00;0.00;0.00;0.00;0.00;3.00;24.00;
6;FACT-001782;14;11.00;2.80;30.80;0.00;0.00;3.50;38.50;
