NC-000666;31;Bs.;22.37;13;2023-02-22 00:00:00;2023-02-22 00:00:00;00-001797;20.63;0.00;20.63;NC;0;0.00;0
NC-000667;31;Bs.;22.37;13;2023-02-22 00:00:00;2023-02-22 00:00:00;00-001798;14.25;0.00;14.25;NC;0;0.00;0
FACT-001658;101;Bs.;24.40;6;2023-02-22 00:00:00;2023-02-22 00:00:00;00-001799;621.00;0.00;621.00;FC;0;0.00;0
FACT-001659;79;Bs.;24.40;1;2023-02-22 00:00:00;2023-02-22 00:00:00;00-001800;1915.20;0.00;1915.20;FC;0;0.00;0
FACT-001660;46;Bs.;24.39;1;2023-02-23 00:00:00;2023-02-23 00:00:00;00-001801;330.60;0.00;330.60;FC;0;0.00;0
FACT-001661;31;Bs.;24.39;13;2023-02-23 00:00:00;2023-02-23 00:00:00;00-001802;295.00;0.00;295.00;FC;0;0.00;0
FACT-001662;90;Bs.;24.39;6;2023-02-23 00:00:00;2023-02-23 00:00:00;00-001803;235.50;0.00;235.50;FC;0;0.00;0
FACT-001663;50;Bs.;24.37;10;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001804;94.20;0.00;94.20;FC;0;0.00;0
FACT-001664;50;Bs.;24.37;10;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001805;36.00;0.00;36.00;FC;0;0.00;0
NC-000668;50;Bs.;23.15;10;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001806;3.80;0.00;3.80;NC;0;0.00;0
FACT-001665;23;Bs.;24.37;1;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001807;14806.00;0.00;14806.00;FC;0;0.00;0
ND-000086;43;Bs.;8.60;6;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001808;867.00;0.00;867.00;ND;0;0.00;0
FACT-001666;102;Bs.;24.37;6;2023-02-24 00:00:00;2023-02-24 00:00:00;00-001809;1350.00;0.00;1350.00;FC;0;0.00;0
FACT-001667;50;Bs.;24.36;10;2023-02-28 00:00:00;2023-02-28 00:00:00;00-001810;143.10;0.00;143.10;FC;0;0.00;0
ND-000087;91;Bs.;24.35;6;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001811;63.10;0.00;63.10;ND;0;0.00;0
ND-000088;50;Bs.;24.34;10;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001812;2.71;0.00;2.71;ND;0;0.00;0
FACT-001668;103;Bs.;24.36;6;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001813;476.00;0.00;476.00;FC;0;0.00;0
FACT-001669;16;Bs.;24.36;6;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001814;2403.00;0.00;2403.00;FC;0;10.00;267.00
FACT-001670;46;Bs.;24.36;1;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001815;308.90;0.00;308.90;FC;0;0.00;0
FACT-001671;13;Bs.;24.36;6;2023-03-01 00:00:00;2023-03-01 00:00:00;00-001816;7539.00;0.00;7539.00;FC;0;0.00;0
FACT-001672;91;Bs.;24.36;11;2023-03-03 00:00:00;2023-03-03 00:00:00;00-001817;700.00;0.00;700.00;FC;0;0.00;0
FACT-001673;72;Bs.;24.36;13;2023-03-03 00:00:00;2023-03-03 00:00:00;00-001818;490.00;0.00;490.00;FC;0;0.00;0
FACT-001674;27;Bs.;24.36;6;2023-03-03 00:00:00;2023-03-03 00:00:00;00-001819;5400.00;0.00;5400.00;FC;1;0.00;0
FACT-001675;27;Bs.;24.36;6;2023-03-03 00:00:00;2023-03-03 00:00:00;00-001820;4500.00;0.00;4500.00;FC;0;0.00;0
FACT-001676;50;Bs.;24.27;10;2023-03-07 00:00:00;2023-03-07 00:00:00;00-001821;136.30;0.00;136.30;FC;1;0.00;0
FACT-001677;90;Bs.;24.27;6;2023-03-07 00:00:00;2023-03-07 00:00:00;00-001822;548.80;0.00;548.80;FC;0;0.00;0
FACT-001678;90;Bs.;24.27;11;2023-03-07 00:00:00;2023-03-07 00:00:00;00-001823;297.60;0.00;297.60;FC;0;0.00;0
FACT-001679;47;Bs.;24.27;6;2023-03-07 00:00:00;2023-03-07 00:00:00;00-001824;422.40;0.00;422.40;FC;0;0.00;0
FACT-001680;47;Bs.;24.27;;2023-03-07 00:00:00;2023-03-07 00:00:00;00-001825;24.00;0.00;24.00;FC;0;0.00;0
FACT-001681;74;Bs.;24.16;6;2023-03-08 00:00:00;2023-03-08 00:00:00;00-001826;3230.00;0.00;3230.00;FC;0;5.00;170.00
FACT-001682;50;Bs.;24.16;10;2023-03-08 00:00:00;2023-03-08 00:00:00;00-001827;145.50;0.00;145.50;FC;0;0.00;0
FACT-001683;50;Bs.;24.16;10;2023-03-08 00:00:00;2023-03-08 00:00:00;00-001828;9.00;0.00;9.00;FC;0;0.00;0
FACT-001684;46;Bs.;24.16;1;2023-03-08 00:00:00;2023-03-08 00:00:00;00-001829;136.30;0.00;136.30;FC;0;0.00;0
FACT-001685;100;Bs.;24.16;6;2023-03-08 00:00:00;2023-03-08 00:00:00;00-001830;425.80;0.00;425.80;FC;0;0.00;0
FACT-001686;91;Bs.;24.17;11;2023-03-09 00:00:00;2023-03-09 00:00:00;00-001831;700.00;0.00;700.00;FC;0;0.00;0
FACT-001687;100;Bs.;24.16;6;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001832;425.80;0.00;425.80;FC;1;0.00;0
NC-000669;78;Bs.;16.57;6;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001833;52.00;0.00;52.00;NC;0;0.00;0
NC-000670;13;Bs.;24.36;6;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001834;80.00;0.00;80.00;NC;0;0.00;0
FACT-001688;41;Bs.;24.14;11;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001835;428.00;0.00;428.00;FC;0;0.00;0
FACT-001689;34;Bs.;24.14;11;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001836;120.00;0.00;120.00;FC;0;0.00;0
NC-000671;23;Bs.;24.37;1;2023-03-10 00:00:00;2023-03-10 00:00:00;00-001837;740.21;0.00;740.21;NC;0;0.00;0
FACT-001690;45;Bs.;24.15;10;2023-03-13 00:00:00;2023-03-13 00:00:00;00-001838;300.00;0.00;300.00;FC;0;0.00;0
FACT-001691;23;Bs.;24.15;1;2023-03-13 00:00:00;2023-03-13 00:00:00;00-001839;13092.00;0.00;13092.00;FC;0;0.00;0
ND-000089;16;Bs.;24.14;6;2023-03-13 00:00:00;2023-03-13 00:00:00;00-001840;248.78;0.00;248.78;ND;0;0.00;0
FACT-001692;47;Bs.;24.12;6;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001841;119.00;0.00;119.00;FC;0;0.00;0
ND-000090;84;Bs.;24.14;6;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001842;28.71;0.00;28.71;ND;0;0.00;0
FACT-001693;100;Bs.;24.12;6;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001843;501.70;0.00;501.70;FC;0;0.00;0
FACT-001694;98;Bs.;24.12;;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001844;6875.00;0.00;6875.00;FC;0;0.00;0
NC-000672;50;Bs.;24.16;10;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001845;2.83;0.00;2.83;NC;0;0.00;0
NC-000673;50;Bs.;24.16;10;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001846;1.08;0.00;1.08;NC;0;0.00;0
NC-000674;50;Bs.;24.14;10;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001847;4.29;0.00;4.29;NC;0;0.00;0
ND-000091;95;Bs.;24.15;11;2023-03-14 00:00:00;2023-03-14 00:00:00;00-001848;73.22;0.00;73.22;ND;0;0.00;0
FACT-001695;50;Bs.;24.07;10;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001849;102.90;0.00;102.90;FC;0;0.00;0
FACT-001696;46;Bs.;24.07;1;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001850;93.60;0.00;93.60;FC;0;0.00;0
FACT-001697;47;Bs.;24.07;;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001851;109780.00;0.00;109780.00;FC;1;0.00;0
FACT-001698;47;Bs.;24.07;;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001852;0.00;0.00;0.00;FC;1;0.00;0
FACT-001699;47;Bs.;24.07;;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001853;104185.00;0.00;104185.00;FC;0;0.00;0
FACT-001700;55;Bs.;24.07;;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001854;1450.00;0.00;1450.00;FC;1;0.00;0
FACT-001701;43;Bs.;24.07;13;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001855;245.00;0.00;245.00;FC;0;0.00;0
NC-000675;23;Bs.;24.15;1;2023-03-16 00:00:00;2023-03-16 00:00:00;00-001856;1488.00;0.00;1488.00;NC;0;0.00;0
FACT-001702;31;Bs.;24.20;13;2023-03-20 00:00:00;2023-03-20 00:00:00;00-001857;633.00;0.00;633.00;FC;0;0.00;0
FACT-001703;29;Bs.;24.20;13;2023-03-20 00:00:00;2023-03-20 00:00:00;00-001858;456.00;0.00;456.00;FC;0;0.00;0
FACT-001704;47;Bs.;24.20;6;2023-03-20 00:00:00;2023-03-20 00:00:00;00-001859;885.30;0.00;885.30;FC;0;0.00;0
ND-000092;30;Bs.;24.07;1;2023-03-20 00:00:00;2023-03-20 00:00:00;00-001860;59.64;0.00;59.64;ND;0;0.00;0
NC-000676;50;Bs.;24.13;10;2023-03-21 00:00:00;2023-03-21 00:00:00;00-001861;4.64;0.00;4.64;NC;0;0.00;0
FACT-001705;55;Bs.;24.07;;2023-03-21 00:00:00;2023-03-21 00:00:00;00-001862;1050.00;0.00;1050.00;FC;0;0.00;0
FACT-001706;21;Bs.;24.24;;2023-03-22 00:00:00;2023-03-22 00:00:00;00-001863;11640.00;0.00;11640.00;FC;0;0.00;0
FACT-001707;100;Bs.;24.24;6;2023-03-22 00:00:00;2023-03-22 00:00:00;00-001864;438.40;0.00;438.40;FC;0;0.00;0
FACT-001708;50;Bs.;24.24;10;2023-03-22 00:00:00;2023-03-22 00:00:00;00-001865;240.70;0.00;240.70;FC;0;0.00;0
FACT-001709;60;Bs.;24.24;11;2023-03-22 00:00:00;2023-03-22 00:00:00;00-001866;1150.00;0.00;1150.00;FC;0;0.00;0
FACT-001710;80;Bs.;24.24;10;2023-03-22 00:00:00;2023-03-22 00:00:00;00-001867;456.00;0.00;456.00;FC;0;0.00;0
FACT-001711;46;Bs.;24.20;1;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001868;91.00;0.00;91.00;FC;0;0.00;0
ND-000093;46;USD;24.39;;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001869;133.89;0.00;133.89;ND;0;0.00;0
ND-000094;46;Bs.;24.36;;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001870;13.12;0.00;13.12;ND;0;0.00;0
NC-000677;46;Bs.;24.20;1;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001871;43.57;0.00;43.57;NC;1;0.00;0
ND-000096;46;Bs.;24.20;1;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001873;134.56;0.00;134.56;ND;0;0.00;0
ND-000095;46;Bs.;24.20;1;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001872;90.93;0.00;90.93;ND;1;0.00;0
NC-000678;45;Bs.;24.15;10;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001874;15.00;0.00;15.00;NC;0;0.00;0
FACT-001712;21;Bs.;24.20;;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001875;2388.20;0.00;2388.20;FC;0;0.00;0
FACT-001713;23;Bs.;24.20;1;2023-03-23 00:00:00;2023-03-23 00:00:00;00-001876;2176.00;0.00;2176.00;FC;0;0.00;0
FACT-001714;13;Bs.;24.31;;2023-03-24 00:00:00;2023-03-24 00:00:00;00-001877;2160.00;0.00;2160.00;FC;0;0.00;0
NC-000679;45;Bs.;24.34;10;2023-03-24 00:00:00;2023-03-24 00:00:00;00-001878;55.75;0.00;55.75;NC;0;0.00;0
NC-000680;23;Bs.;24.15;1;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001879;580.20;0.00;580.20;NC;0;0.00;0
NC-000682;78;Bs.;24.20;6;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001881;1129.00;0.00;1129.00;NC;0;0.00;0
NC-000681;78;Bs.;24.34;6;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001880;651.00;0.00;651.00;NC;0;0.00;0
FACT-001715;78;Bs.;24.40;6;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001882;73.60;0.00;73.60;FC;0;0.00;0
FACT-001716;78;Bs.;24.40;6;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001883;301.60;0.00;301.60;FC;0;0.00;0
NC-000683;47;Bs.;11.69;;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001884;3000.00;0.00;3000.00;NC;0;0.00;0
FACT-001717;50;Bs.;24.39;10;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001885;183.70;0.00;183.70;FC;0;0.00;0
FACT-001718;46;Bs.;24.39;1;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001886;37.50;0.00;37.50;FC;0;0.00;0
FACT-001719;47;Bs.;24.39;6;2023-03-28 00:00:00;2023-03-28 00:00:00;00-001887;315.30;0.00;315.30;FC;0;0.00;0
ND-000097;50;Bs.;24.42;10;2023-03-29 00:00:00;2023-03-29 00:00:00;00-001888;8.97;0.00;8.97;ND;0;0.00;0
FACT-001720;45;Bs.;24.42;10;2023-03-29 00:00:00;2023-03-29 00:00:00;00-001889;380.00;0.00;380.00;FC;0;0.00;0
FACT-001721;90;USD;24.42;6;2023-03-29 00:00:00;2023-03-29 00:00:00;00-001890;350.90;0.00;350.90;FC;0;0.00;0
FACT-001722;104;Bs.;24.42;14;2023-03-29 00:00:00;2023-03-29 00:00:00;00-001891;23.60;0.00;23.60;FC;0;0.00;0
FACT-001723;104;Bs.;24.42;14;2023-03-29 00:00:00;2023-03-29 00:00:00;00-001892;694.20;0.00;694.20;FC;0;0.00;0
FACT-001724;100;Bs.;24.49;6;2023-03-30 00:00:00;2023-03-30 00:00:00;00-001893;438.40;0.00;438.40;FC;1;0.00;0
FACT-001725;105;Bs.;24.50;15;2023-03-31 00:00:00;2023-03-31 00:00:00;00-001894;1240.00;0.00;1240.00;FC;0;0.00;0
FACT-001726;13;Bs.;24.50;15;2023-03-31 00:00:00;2023-03-31 00:00:00;00-001895;960.00;0.00;960.00;FC;0;0.00;0
FACT-001727;21;Bs.;24.53;;2023-04-03 00:00:00;2023-04-03 00:00:00;00-001896;12990.00;0.00;12990.00;FC;1;0.00;0
FACT-001728;47;Bs.;24.53;;2023-04-03 00:00:00;2023-04-03 00:00:00;00-001897;13128.00;0.00;13128.00;FC;0;0.00;0
FACT-001729;47;Bs.;24.53;6;2023-04-03 00:00:00;2023-04-03 00:00:00;00-001898;343.30;0.00;343.30;FC;0;0.00;0
FACT-001730;47;Bs.;24.49;;2023-04-04 00:00:00;2023-04-04 00:00:00;00-001899;15336.00;0.00;15336.00;FC;0;0.00;0
FACT-001731;50;Bs.;24.49;10;2023-04-04 00:00:00;2023-04-04 00:00:00;00-001900;316.70;0.00;316.70;FC;0;0.00;0
FACT-001732;46;Bs.;24.49;1;2023-04-04 00:00:00;2023-04-04 00:00:00;00-001901;166.70;0.00;166.70;FC;0;0.00;0
FACT-001733;104;Bs.;24.49;14;2023-04-04 00:00:00;2023-04-04 00:00:00;00-001902;500.10;0.00;500.10;FC;0;0.00;0
FACT-001734;30;Bs.;24.49;1;2023-04-04 00:00:00;2023-04-04 00:00:00;00-001903;3100.00;0.00;3100.00;FC;0;0.00;0
FACT-001735;100;Bs.;24.44;6;2023-04-05 00:00:00;2023-04-05 00:00:00;00-001904;378.00;0.00;378.00;FC;0;0.00;0
FACT-001736;47;Bs.;24.49;;2023-04-10 00:00:00;2023-04-10 00:00:00;00-001905;6555.60;0.00;6555.60;FC;0;0.00;0
NC-000684;105;Bs.;24.50;15;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001906;240.00;0.00;240.00;NC;0;0.00;0
FACT-001737;105;Bs.;24.50;15;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001907;190.00;0.00;190.00;FC;0;0.00;0
FACT-001738;21;Bs.;24.39;;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001908;17340.00;0.00;17340.00;FC;0;0.00;0
FACT-001739;50;Bs.;24.39;10;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001909;48.60;0.00;48.60;FC;0;0.00;0
FACT-001740;90;Bs.;24.39;6;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001910;393.00;0.00;393.00;FC;0;0.00;0
FACT-001741;47;Bs.;24.39;6;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001911;268.80;0.00;268.80;FC;0;0.00;0
NC-000685;50;Bs.;24.24;10;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001912;7.22;0.00;7.22;NC;0;0.00;0
ND-000098;50;Bs.;24.24;10;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001913;1.95;0.00;1.95;ND;0;0.00;0
NC-000686;23;Bs.;24.20;1;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001914;108.80;0.00;108.80;NC;0;0.00;0
NC-000687;45;Bs.;24.42;10;2023-04-11 00:00:00;2023-04-11 00:00:00;00-001915;19.00;0.00;19.00;NC;0;0.00;0
FACT-001742;47;Bs.;24.47;;2023-04-12 00:00:00;2023-04-12 00:00:00;00-001916;37200.00;0.00;37200.00;FC;0;0.00;0
FACT-001743;13;Bs.;24.47;15;2023-04-12 00:00:00;2023-04-12 00:00:00;00-001917;2087.00;0.00;2087.00;FC;0;0.00;0
FACT-001744;45;Bs.;24.47;;2023-04-12 00:00:00;2023-04-12 00:00:00;00-001918;245.00;0.00;245.00;FC;0;0.00;0
FACT-001745;47;Bs.;24.47;;2023-04-12 00:00:00;2023-04-12 00:00:00;00-001919;14880.00;0.00;14880.00;FC;1;0.00;0
FACT-001746;47;Bs.;24.47;;2023-04-12 00:00:00;2023-04-12 00:00:00;00-001920;14880.00;0.00;14880.00;FC;1;0.00;0
FACT-001747;23;Bs.;24.49;1;2023-04-13 00:00:00;2023-04-13 00:00:00;00-001921;2628.00;0.00;2628.00;FC;0;0.00;0
FACT-001748;14;Bs.;24.49;1;2023-04-13 00:00:00;2023-04-13 00:00:00;00-001922;329.40;0.00;329.40;FC;0;0.00;0
FACT-001749;21;USD;24.49;;2023-04-13 00:00:00;2023-04-13 00:00:00;00-001923;792.00;0.00;792.00;FC;0;0.00;0
FACT-001750;22;Bs.;24.54;;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001924;696.00;0.00;696.00;FC;0;0.00;0
FACT-001751;100;Bs.;24.54;6;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001925;47.30;0.00;47.30;FC;1;0.00;0
FACT-001752;104;Bs.;24.54;14;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001926;47.30;0.00;47.30;FC;0;0.00;0
NC-000688;13;Bs.;24.31;;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001927;576.00;0.00;576.00;NC;0;0.00;0
FACT-001753;13;Bs.;24.31;;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001928;456.00;0.00;456.00;FC;0;0.00;0
NC-000689;13;Bs.;24.50;15;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001929;960.00;0.00;960.00;NC;0;0.00;0
FACT-001754;13;Bs.;24.50;15;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001930;760.00;0.00;760.00;FC;0;0.00;0
NC-000690;50;Bs.;24.40;10;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001932;5.51;0.00;5.51;NC;0;0.00;0
ND-000099;91;Bs.;24.47;11;2023-04-14 00:00:00;2023-04-14 00:00:00;00-001931;8.68;0.00;8.68;ND;0;0.00;0
FACT-001755;90;Bs.;24.56;6;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001933;407.20;0.00;407.20;FC;0;0.00;0
FACT-001756;50;Bs.;24.56;10;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001934;437.30;0.00;437.30;FC;0;0.00;0
FACT-001757;46;USD;24.56;1;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001935;25.60;0.00;25.60;FC;0;0.00;0
FACT-001758;14;USD;24.56;;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001936;240.00;0.00;240.00;FC;0;0.00;0
FACT-001759;45;Bs.;24.56;10;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001937;1515.00;0.00;1515.00;FC;0;0.00;0
FACT-001760;34;Bs.;24.56;11;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001938;138.00;0.00;138.00;FC;0;0.00;0
NC-000691;45;Bs.;24.47;;2023-04-18 00:00:00;2023-04-18 00:00:00;00-001939;12.15;0.00;12.15;NC;0;0.00;0
NC-000692;92;Bs.;20.53;14;2023-04-21 00:00:00;2023-04-21 00:00:00;00-001940;431.40;0.00;431.40;NC;0;0.00;0
FACT-001761;67;Bs.;24.65;;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001941;234.00;0.00;234.00;FC;0;0.00;0
FACT-001762;106;Bs.;24.65;;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001942;934.50;0.00;934.50;FC;0;0.00;0
FACT-001763;107;Bs.;24.65;;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001943;1899.00;0.00;1899.00;FC;0;0.00;0
FACT-001765;23;Bs.;24.65;1;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001945;560.00;0.00;560.00;FC;0;0.00;0
FACT-001764;47;Bs.;24.65;6;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001944;369.00;0.00;369.00;FC;0;0.00;0
FACT-001766;13;Bs.;24.65;15;2023-04-24 00:00:00;2023-04-24 00:00:00;00-001946;367.50;0.00;367.50;FC;0;0.00;0
FACT-001767;50;Bs.;24.61;10;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001947;226.10;0.00;226.10;FC;0;0.00;0
FACT-001768;100;USD;24.61;6;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001948;188.50;0.00;188.50;FC;0;0.00;0
FACT-001769;46;Bs.;24.61;1;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001949;54.50;0.00;54.50;FC;0;0.00;0
ND-000100;43;Bs.;24.45;13;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001950;3.23;0.00;3.23;ND;0;0.00;0
NC-000693;23;Bs.;24.49;1;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001951;131.40;0.00;131.40;NC;0;0.00;0
NC-000694;50;Bs.;24.49;10;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001952;9.50;0.00;9.50;NC;0;0.00;0
ND-000101;50;USD;24.65;10;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001953;0.91;0.00;0.91;ND;0;0.00;0
NC-000695;50;Bs.;24.39;10;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001954;1.46;0.00;1.46;NC;0;0.00;0
ND-000102;50;Bs.;24.39;10;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001955;0.50;0.00;0.50;ND;0;0.00;0
FACT-001770;41;Bs.;24.61;11;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001956;355.00;0.00;355.00;FC;0;0.00;0
FACT-001771;23;Bs.;24.61;1;2023-04-25 00:00:00;2023-04-25 00:00:00;00-001957;2640.00;0.00;2640.00;FC;0;0.00;0
FACT-001772;108;Bs.;24.65;1;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001958;865.80;0.00;865.80;FC;0;0.00;0
FACT-001773;71;Bs.;24.65;;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001959;171.20;0.00;171.20;FC;0;0.00;0
NC-000696;45;Bs.;24.56;10;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001960;75.75;0.00;75.75;NC;0;0.00;0
FACT-001774;47;Bs.;24.65;6;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001961;197.80;0.00;197.80;FC;0;0.00;0
FACT-001775;106;Bs.;24.65;;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001962;147.40;0.00;147.40;FC;0;0.00;0
FACT-001776;21;Bs.;24.65;;2023-04-26 00:00:00;2023-04-26 00:00:00;00-001963;1658.00;0.00;1658.00;FC;0;0.00;0
NC-000697;23;Bs.;24.61;1;2023-04-27 00:00:00;2023-04-27 00:00:00;00-001964;110.00;0.00;110.00;NC;0;0.00;0
ND-000103;30;Bs.;24.61;1;2023-04-27 00:00:00;2023-04-27 00:00:00;00-001965;826.51;0.00;826.51;ND;0;0.00;0
FACT-001777;54;Bs.;24.73;;2023-04-28 00:00:00;2023-04-28 00:00:00;00-001966;330.00;0.00;330.00;FC;0;0.00;0
FACT-001778;100;Bs.;24.73;6;2023-04-28 00:00:00;2023-04-28 00:00:00;00-001967;361.70;0.00;361.70;FC;0;0.00;0
FACT-001779;100;Bs.;24.73;6;2023-04-28 00:00:00;2023-04-28 00:00:00;00-001968;183.90;0.00;183.90;FC;0;0.00;0
FACT-001780;13;Bs.;24.75;15;2023-05-02 00:00:00;2023-05-02 00:00:00;00-001969;2365.00;0.00;2365.00;FC;0;0.00;0
FACT-001781;21;Bs.;24.75;;2023-05-02 00:00:00;2023-05-02 00:00:00;00-001970;1716.00;0.00;1716.00;FC;0;0.00;0
NC-000698;106;Bs.;24.65;;2023-05-04 00:00:00;2023-05-04 00:00:00;00-001971;7.37;0.00;7.37;NC;0;0.00;0
ND-000104;13;Bs.;24.75;15;2023-05-04 00:00:00;2023-05-04 00:00:00;00-001972;7.68;0.00;7.68;ND;0;0.00;0
ND-000105;13;Bs.;24.75;;2023-05-04 00:00:00;2023-05-04 00:00:00;00-001973;8.11;0.00;8.11;ND;0;0.00;0
FACT-001782;47;Bs.;24.87;6;2023-05-04 00:00:00;2023-05-04 00:00:00;00-001974;140.70;0.00;140.70;FC;0;0.00;0
FACT-001783;90;Bs.;25.03;6;2023-05-05 00:00:00;2023-05-05 00:00:00;00-001975;305.70;0.00;305.70;FC;0;0.00;0
FACT-001784;106;Bs.;25.03;;2023-05-05 00:00:00;2023-05-05 00:00:00;00-001976;272.60;0.00;272.60;FC;0;0.00;0
FACT-001785;50;Bs.;25.03;10;2023-05-05 00:00:00;2023-05-05 00:00:00;00-001977;243.50;0.00;243.50;FC;0;0.00;0
FACT-001786;46;Bs.;25.03;1;2023-05-05 00:00:00;2023-05-05 00:00:00;00-001978;84.10;0.00;84.10;FC;0;0.00;0
FACT-001787;14;Bs.;25.03;1;2023-05-05 00:00:00;2023-05-05 00:00:00;00-001979;250.30;0.00;250.30;FC;0;0.00;0
ND-000106;50;Bs.;24.89;10;2023-05-08 00:00:00;2023-05-08 00:00:00;00-001980;4.09;0.00;4.09;ND;0;0.00;0
ND-000107;50;Bs.;25.10;10;2023-05-08 00:00:00;2023-05-08 00:00:00;00-001981;2.09;0.00;2.09;ND;0;0.00;0
NC-000699;30;Bs.;24.87;1;2023-05-08 00:00:00;2023-05-08 00:00:00;00-001982;93.00;0.00;93.00;NC;0;0.00;0
FACT-001788;30;Bs.;25.04;1;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001983;2420.00;0.00;2420.00;FC;0;0.00;0
FACT-001789;56;Bs.;25.04;15;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001984;190.00;0.00;190.00;FC;0;0.00;0
NC-000700;23;Bs.;24.61;1;2023-05-09 00:00:00;2023-05-09 00:00:00;00-001985;126.50;0.00;126.50;NC;0;0.00;0
