FACT-016269;1339;Bs.;4.60;24;2021-12-21 00:00:00;2021-12-21 00:00:00;16956;1099.25;5.64;1104.89;FC;0;0.00;0
FACT-016270;1339;Bs.;4.60;24;2021-12-21 00:00:00;2021-12-21 00:00:00;16957;544.14;0.00;544.14;FC;0;0.00;0
FACT-016271;228;Bs.;4.60;13;2021-12-21 00:00:00;2021-12-21 00:00:00;16958;801.36;0.00;801.36;FC;0;0.00;0
FACT-016272;228;Bs.;4.60;13;2021-12-21 00:00:00;2021-12-21 00:00:00;16959;59.28;0.00;59.28;FC;0;0.00;0
FACT-016273;1244;Bs.;4.60;;2021-12-21 00:00:00;2021-12-21 00:00:00;16960;429.75;0.00;429.75;FC;0;0.00;0
FACT-016274;1147;Bs.;4.60;27;2021-12-21 00:00:00;2021-12-21 00:00:00;16961;164.16;0.00;164.16;FC;0;0.00;0
FACT-016275;845;Bs.;4.58;;2021-12-21 00:00:00;2021-12-21 00:00:00;16962;2111.71;0.00;2111.71;FC;0;0.00;0
FACT-016276;845;Bs.;4.58;;2021-12-21 00:00:00;2021-12-21 00:00:00;16963;2360.50;0.00;2360.50;FC;0;0.00;0
FACT-016277;845;Bs.;4.60;;2021-12-21 00:00:00;2021-12-21 00:00:00;16964;1609.58;0.00;1609.58;FC;0;0.00;0
FACT-016278;769;Bs.;4.60;32;2021-12-21 00:00:00;2021-12-21 00:00:00;16965;3872.65;0.00;3872.65;FC;0;0.00;0
FACT-016279;399;Bs.;4.60;;2021-12-21 00:00:00;2021-12-21 00:00:00;16966;2034.95;0.00;2034.95;FC;0;0.00;0
FACT-016280;399;Bs.;4.60;;2021-12-21 00:00:00;2021-12-21 00:00:00;16967;1617.12;0.00;1617.12;FC;0;0.00;0
FACT-016281;399;Bs.;4.60;;2021-12-21 00:00:00;2021-12-21 00:00:00;16968;450.48;0.00;450.48;FC;0;0.00;0
FACT-016282;179;Bs.;4.60;13;2021-12-21 00:00:00;2021-12-21 00:00:00;16969;270.56;0.00;270.56;FC;0;0.00;0
FACT-016283;469;Bs.;4.60;24;2021-12-22 00:00:00;2021-12-22 00:00:00;16970;962.32;8.46;970.78;FC;0;3.00;29.76
FACT-016284;469;Bs.;4.60;24;2021-12-22 00:00:00;2021-12-22 00:00:00;16971;566.05;0.00;566.05;FC;0;3.00;17.51
FACT-016285;1001;Bs.;4.60;;2021-12-22 00:00:00;2021-12-22 00:00:00;16972;643.44;0.00;643.44;FC;0;0.00;0
FACT-016318;1339;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17007;1126.04;0.00;1126.04;FC;0;0.00;0
FACT-016317;1339;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17006;1203.50;0.00;1203.50;FC;0;0.00;0
FACT-016286;820;Bs.;4.60;33;2021-12-22 00:00:00;2021-12-22 00:00:00;16973;216.42;0.00;216.42;FC;0;0.00;0
FACT-016287;820;Bs.;4.60;33;2021-12-22 00:00:00;2021-12-22 00:00:00;16974;1533.95;0.00;1533.95;FC;0;0.00;0
FACT-016288;976;Bs.;4.60;49;2021-12-22 00:00:00;2021-12-22 00:00:00;16975;574.56;0.00;574.56;FC;0;0.00;0
NC-000606;1326;Bs.;4.64;90;2021-12-22 00:00:00;2021-12-22 00:00:00;16976;436.04;0.00;436.04;NC;0;0.00;0
FACT-016289;850;Bs.;4.60;13;2021-12-22 00:00:00;2021-12-22 00:00:00;16977;906.70;0.00;906.70;FC;0;0.00;0
FACT-016290;850;Bs.;4.60;13;2021-12-22 00:00:00;2021-12-22 00:00:00;16978;38.32;0.00;38.32;FC;0;0.00;0
FACT-016291;564;Bs.;4.58;27;2021-12-23 00:00:00;2021-12-23 00:00:00;16979;113.51;0.00;113.51;FC;0;0.00;0
FACT-016292;564;Bs.;4.58;27;2021-12-23 00:00:00;2021-12-23 00:00:00;16980;322.03;0.00;322.03;FC;0;0.00;0
FACT-016293;912;Bs.;4.58;27;2021-12-23 00:00:00;2021-12-23 00:00:00;16981;2159.20;0.00;2159.20;FC;0;0.00;0
FACT-016294;1283;Bs.;4.58;82;2021-12-23 00:00:00;2021-12-23 00:00:00;16982;710.96;0.00;710.96;FC;0;0.00;0
FACT-016295;1283;Bs.;4.58;82;2021-12-23 00:00:00;2021-12-23 00:00:00;16983;1254.58;0.00;1254.58;FC;0;0.00;0
FACT-016296;897;Bs.;4.58;27;2021-12-23 00:00:00;2021-12-23 00:00:00;16984;1498.48;0.00;1498.48;FC;0;0.00;0
FACT-016297;1199;Bs.;4.58;33;2021-12-23 00:00:00;2021-12-23 00:00:00;16985;548.14;0.00;548.14;FC;0;0.00;0
FACT-016298;1199;Bs.;4.58;33;2021-12-23 00:00:00;2021-12-23 00:00:00;16986;2419.09;0.00;2419.09;FC;0;0.00;0
FACT-016299;1199;Bs.;4.58;33;2021-12-23 00:00:00;2021-12-23 00:00:00;16987;1604.43;0.00;1604.43;FC;0;0.00;0
FACT-016300;954;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16988;74.20;0.00;74.20;FC;0;0.00;0
FACT-016301;202;Bs.;4.58;13;2021-12-27 00:00:00;2021-12-27 00:00:00;16989;74.60;0.00;74.60;FC;0;0.00;0
FACT-016302;954;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16990;687.86;0.00;687.86;FC;0;0.00;0
FACT-016303;1276;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16991;238.27;0.00;238.27;FC;0;0.00;0
FACT-016304;1276;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16992;195.00;0.00;195.00;FC;0;0.00;0
FACT-016305;202;Bs.;4.58;13;2021-12-27 00:00:00;2021-12-27 00:00:00;16993;2006.30;16.93;2023.23;FC;0;0.00;0
FACT-016306;202;Bs.;4.58;13;2021-12-27 00:00:00;2021-12-27 00:00:00;16994;465.00;0.00;465.00;FC;0;0.00;0
NC-000607;618;Bs.;4.58;27;2021-12-27 00:00:00;2021-12-27 00:00:00;16995;2964.00;0.00;2964.00;NC;0;0.00;0
FACT-016307;548;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16996;85.70;0.00;85.70;FC;0;0.00;0
FACT-016308;1316;Bs.;4.58;27;2021-12-27 00:00:00;2021-12-27 00:00:00;16997;182.26;0.00;182.26;FC;0;0.00;0
FACT-016309;1316;Bs.;4.58;27;2021-12-27 00:00:00;2021-12-27 00:00:00;16998;136.08;0.00;136.08;FC;0;0.00;0
FACT-016310;486;Bs.;4.58;;2021-12-27 00:00:00;2021-12-27 00:00:00;16999;222.96;0.00;222.96;FC;0;0.00;0
FACT-016311;523;Bs.;4.58;68;2021-12-27 00:00:00;2021-12-27 00:00:00;17000;2297.28;0.00;2297.28;FC;0;0.00;0
FACT-016312;403;Bs.;4.57;33;2021-12-28 00:00:00;2021-12-28 00:00:00;17001;651.45;0.00;651.45;FC;0;0.00;0
FACT-016313;403;Bs.;4.57;33;2021-12-28 00:00:00;2021-12-28 00:00:00;17002;497.94;0.00;497.94;FC;0;0.00;0
FACT-016314;1339;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17003;465.59;0.00;465.59;FC;0;0.00;0
FACT-016315;458;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17004;1207.34;0.00;1207.34;FC;0;5.00;63.54
FACT-016316;458;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17005;1269.30;0.00;1269.30;FC;0;5.00;66.81
FACT-016319;458;Bs.;4.57;24;2021-12-28 00:00:00;2021-12-28 00:00:00;17008;231.71;0.00;231.71;FC;0;5.00;12.19
FACT-016320;845;Bs.;4.57;;2021-12-28 00:00:00;2021-12-28 00:00:00;17009;776.31;0.00;776.31;FC;1;0.00;0
FACT-016321;845;Bs.;4.03;;2021-12-28 00:00:00;2021-12-28 00:00:00;17010;1343.41;0.00;1343.41;FC;1;0.00;0
FACT-016322;841;Bs.;4.58;33;2021-12-29 00:00:00;2021-12-29 00:00:00;17011;1700.26;0.00;1700.26;FC;0;0.00;0
FACT-016323;820;Bs.;4.58;33;2021-12-29 00:00:00;2021-12-29 00:00:00;17012;816.98;0.00;816.98;FC;0;0.00;0
FACT-016324;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17013;0.00;0.00;0.00;FC;1;0.00;0
FACT-016325;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17014;0.00;0.00;0.00;FC;1;0.00;0
FACT-016326;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17015;0.00;0.00;0.00;FC;1;0.00;0
FACT-016327;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17016;0.00;0.00;0.00;FC;1;0.00;0
FACT-016328;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17017;0.00;0.00;0.00;FC;1;0.00;0
FACT-016329;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17018;0.00;0.00;0.00;FC;1;0.00;0
FACT-016330;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17019;0.00;0.00;0.00;FC;1;0.00;0
FACT-016331;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17020;0.00;0.00;0.00;FC;1;0.00;0
FACT-016332;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17021;0.00;0.00;0.00;FC;1;0.00;0
FACT-016333;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17022;0.00;0.00;0.00;FC;1;0.00;0
FACT-016334;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17023;0.00;0.00;0.00;FC;1;0.00;0
FACT-016335;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17024;0.00;0.00;0.00;FC;1;0.00;0
FACT-016336;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17025;0.00;0.00;0.00;FC;1;0.00;0
FACT-016337;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17026;0.00;0.00;0.00;FC;1;0.00;0
FACT-016338;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17027;0.00;0.00;0.00;FC;1;0.00;0
FACT-016339;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17028;0.00;0.00;0.00;FC;1;0.00;0
FACT-016340;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17029;0.00;0.00;0.00;FC;1;0.00;0
FACT-016341;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17030;0.00;0.00;0.00;FC;1;0.00;0
FACT-016342;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17031;0.00;0.00;0.00;FC;1;0.00;0
FACT-016343;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17032;0.00;0.00;0.00;FC;1;0.00;0
FACT-016344;845;Bs.;4.58;;2021-12-29 00:00:00;2021-12-29 00:00:00;17033;1584.77;0.00;1584.77;FC;0;0.00;0
FACT-016345;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17034;1456.34;0.00;1456.34;FC;0;0.00;0
FACT-016346;845;Bs.;0.00;;2021-12-29 00:00:00;2021-12-29 00:00:00;17035;161.12;0.00;161.12;FC;0;0.00;0
FACT-016347;1337;Bs.;4.60;;2022-01-06 00:00:00;2022-01-06 00:00:00;17036;60278.40;0.00;60278.40;FC;0;0.00;0
NC-000608;1328;Bs.;4.64;92;2022-01-06 00:00:00;2022-01-06 00:00:00;17037;50.65;0.00;50.65;NC;0;0.00;0
NC-000609;1328;Bs.;4.64;92;2022-01-06 00:00:00;2022-01-06 00:00:00;17038;105.81;16.93;122.74;NC;0;0.00;0
FACT-016348;906;Bs.;4.60;;2022-01-06 00:00:00;2022-01-06 00:00:00;17039;4121.60;0.00;4121.60;FC;0;0.00;0
FACT-016349;1337;Bs.;4.63;;2022-01-11 00:00:00;2022-01-11 00:00:00;17040;42781.20;0.00;42781.20;FC;0;0.00;0
FACT-016350;1340;Bs.;4.63;;2022-01-11 00:00:00;2022-01-11 00:00:00;17041;9334.08;0.00;9334.08;FC;0;0.00;0
FACT-016351;906;Bs.;4.63;;2022-01-11 00:00:00;2022-01-11 00:00:00;17042;25002.00;0.00;25002.00;FC;0;0.00;0
FACT-016352;522;Bs.;4.64;67;2022-01-13 00:00:00;2022-01-13 00:00:00;17043;523.35;0.00;523.35;FC;0;0.00;0
FACT-016353;522;Bs.;4.64;67;2022-01-13 00:00:00;2022-01-13 00:00:00;17044;669.20;0.00;669.20;FC;0;0.00;0
FACT-016354;522;Bs.;4.64;67;2022-01-13 00:00:00;2022-01-13 00:00:00;17045;1734.62;0.00;1734.62;FC;0;0.00;0
FACT-016355;522;Bs.;4.64;67;2022-01-13 00:00:00;2022-01-13 00:00:00;17046;3425.93;0.00;3425.93;FC;0;0.00;0
FACT-016356;523;Bs.;4.64;68;2022-01-13 00:00:00;2022-01-13 00:00:00;17047;5902.35;0.00;5902.35;FC;0;0.00;0
FACT-016357;523;Bs.;4.64;68;2022-01-13 00:00:00;2022-01-13 00:00:00;17049;597.86;0.00;597.86;FC;0;0.00;0
FACT-016358;81;Bs.;4.64;47;2022-01-13 00:00:00;2022-01-13 00:00:00;14049;5229.12;329.47;5558.59;FC;0;0.00;0
FACT-016359;680;Bs.;4.64;42;2022-01-13 00:00:00;2022-01-13 00:00:00;17050;631.32;0.00;631.32;FC;0;0.00;0
FACT-016360;1337;Bs.;4.64;;2022-01-13 00:00:00;2022-01-13 00:00:00;17051;53527.04;0.00;53527.04;FC;0;0.00;0
FACT-016361;81;Bs.;4.64;47;2022-01-13 00:00:00;2022-01-13 00:00:00;17052;2951.53;0.00;2951.53;FC;0;0.00;0
FACT-016362;81;Bs.;4.64;47;2022-01-13 00:00:00;2022-01-13 00:00:00;17053;2770.64;0.00;2770.64;FC;0;0.00;0
FACT-016363;81;Bs.;4.64;;2022-01-13 00:00:00;2022-01-13 00:00:00;17054;2785.93;0.00;2785.93;FC;0;0.00;0
FACT-016364;81;Bs.;4.64;;2022-01-13 00:00:00;2022-01-13 00:00:00;17055;2187.54;0.00;2187.54;FC;0;0.00;0
FACT-016365;680;Bs.;4.64;42;2022-01-13 00:00:00;2022-01-13 00:00:00;17056;2270.42;0.00;2270.42;FC;0;0.00;0
FACT-016366;680;Bs.;4.64;42;2022-01-14 00:00:00;2022-01-14 00:00:00;17057;2418.66;0.00;2418.66;FC;0;0.00;0
NC-000610;81;Bs.;4.64;47;2022-01-17 00:00:00;2022-01-17 00:00:00;17058;5229.12;329.47;5558.59;NC;0;0.00;0
FACT-016367;81;Bs.;4.64;47;2022-01-17 00:00:00;2022-01-17 00:00:00;17059;4617.36;231.59;4848.95;FC;0;0.00;0
FACT-016368;891;Bs.;4.63;77;2022-01-17 00:00:00;2022-01-17 00:00:00;17060;4501.89;0.00;4501.89;FC;0;0.00;0
FACT-016369;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17061;0.00;0.00;0.00;FC;1;0.00;0
FACT-016374;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17066;0.00;0.00;0.00;FC;1;0.00;0
FACT-016370;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17062;0.00;0.00;0.00;FC;1;0.00;0
FACT-016371;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17063;0.00;0.00;0.00;FC;1;0.00;0
FACT-016372;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17064;0.00;0.00;0.00;FC;1;0.00;0
FACT-016373;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17065;0.00;0.00;0.00;FC;1;0.00;0
FACT-016375;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17067;0.00;0.00;0.00;FC;1;0.00;0
FACT-016376;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17068;0.00;0.00;0.00;FC;1;0.00;0
FACT-016377;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17069;0.00;0.00;0.00;FC;1;0.00;0
FACT-016378;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17070;0.00;0.00;0.00;FC;1;0.00;0
FACT-016379;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17071;0.00;0.00;0.00;FC;1;0.00;0
FACT-016380;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17072;0.00;0.00;0.00;FC;1;0.00;0
FACT-016381;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17073;0.00;0.00;0.00;FC;1;0.00;0
FACT-016382;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17074;0.00;0.00;0.00;FC;1;0.00;0
FACT-016383;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17075;0.00;0.00;0.00;FC;1;0.00;0
FACT-016384;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17076;0.00;0.00;0.00;FC;1;0.00;0
FACT-016385;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17077;0.00;0.00;0.00;FC;1;0.00;0
FACT-016386;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17078;0.00;0.00;0.00;FC;1;0.00;0
FACT-016387;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17079;0.00;0.00;0.00;FC;1;0.00;0
FACT-016388;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17080;0.00;0.00;0.00;FC;1;0.00;0
FACT-016389;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17081;0.00;0.00;0.00;FC;1;0.00;0
FACT-016390;845;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17082;0.00;0.00;0.00;FC;1;0.00;0
FACT-016391;81;Bs.;4.63;47;2022-01-17 00:00:00;2022-01-17 00:00:00;17084;2593.00;0.00;2593.00;FC;0;0.00;0
FACT-016392;81;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17085;2897.34;0.00;2897.34;FC;0;0.00;0
FACT-016393;522;Bs.;4.63;67;2022-01-17 00:00:00;2022-01-17 00:00:00;17086;858.52;0.00;858.52;FC;0;0.00;0
FACT-016394;522;Bs.;4.63;67;2022-01-17 00:00:00;2022-01-17 00:00:00;17087;557.50;0.00;557.50;FC;0;0.00;0
FACT-016395;522;Bs.;4.63;67;2022-01-17 00:00:00;2022-01-17 00:00:00;17088;171.15;0.00;171.15;FC;0;0.00;0
FACT-016396;522;Bs.;4.63;67;2022-01-17 00:00:00;2022-01-17 00:00:00;17089;314.60;0.00;314.60;FC;0;0.00;0
FACT-016397;81;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17090;3333.60;0.00;3333.60;FC;0;0.00;0
FACT-016398;81;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17091;3333.60;0.00;3333.60;FC;0;0.00;0
FACT-016399;520;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17092;3333.60;0.00;3333.60;FC;0;0.00;0
FACT-016400;520;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17093;3333.60;0.00;3333.60;FC;0;0.00;0
FACT-016401;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17094;0.00;0.00;0.00;FC;1;0.00;0
FACT-016402;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17095;0.00;0.00;0.00;FC;1;0.00;0
FACT-016403;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17096;0.00;0.00;0.00;FC;1;0.00;0
FACT-016404;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17097;0.00;0.00;0.00;FC;1;0.00;0
FACT-016405;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17098;0.00;0.00;0.00;FC;1;0.00;0
FACT-016406;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17099;0.00;0.00;0.00;FC;1;0.00;0
FACT-016407;845;Bs.;0.00;;2022-01-17 00:00:00;2022-01-17 00:00:00;17100;0.00;0.00;0.00;FC;1;0.00;0
FACT-016408;548;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17101;77.13;0.00;77.13;FC;0;0.00;0
FACT-016409;548;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17102;197.11;0.00;197.11;FC;0;0.00;0
FACT-016411;548;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17104;145.69;0.00;145.69;FC;0;0.00;0
FACT-016410;548;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17103;214.25;0.00;214.25;FC;0;0.00;0
FACT-016412;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17105;1684.50;0.00;1684.50;FC;0;0.00;0
FACT-016413;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17106;748.80;11.23;760.03;FC;0;0.00;0
FACT-016414;520;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17107;2707.25;0.00;2707.25;FC;0;0.00;0
FACT-016415;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17108;2438.28;0.00;2438.28;FC;0;0.00;0
FACT-016416;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17109;1314.48;0.00;1314.48;FC;0;0.00;0
FACT-016417;1199;Bs.;4.63;33;2022-01-17 00:00:00;2022-01-17 00:00:00;17110;468.38;0.00;468.38;FC;0;0.00;0
FACT-016418;1199;Bs.;4.63;33;2022-01-17 00:00:00;2022-01-17 00:00:00;17111;2443.36;0.00;2443.36;FC;0;0.00;0
FACT-016419;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17112;1314.48;0.00;1314.48;FC;0;0.00;0
FACT-016420;221;Bs.;4.63;13;2022-01-17 00:00:00;2022-01-17 00:00:00;17113;2653.32;0.00;2653.32;FC;0;0.00;0
FACT-016421;1339;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17114;61.90;0.00;61.90;FC;0;0.00;0
FACT-016422;520;Bs.;4.63;64;2022-01-17 00:00:00;2022-01-17 00:00:00;17115;908.35;0.00;908.35;FC;0;0.00;0
FACT-016423;493;Bs.;4.63;25;2022-01-17 00:00:00;2022-01-17 00:00:00;17116;235.31;0.00;235.31;FC;0;0.00;0
FACT-016424;1337;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17117;102674.88;0.00;102674.88;FC;0;0.00;0
FACT-016425;493;Bs.;4.63;25;2022-01-17 00:00:00;2022-01-17 00:00:00;17118;1623.18;0.00;1623.18;FC;0;0.00;0
FACT-016426;469;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17119;867.99;2.48;870.47;FC;0;0.00;0
FACT-016427;1339;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17120;3461.13;0.00;3461.13;FC;0;0.00;0
FACT-016428;1339;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17121;2356.18;11.29;2367.47;FC;0;0.00;0
FACT-016429;1339;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17123;1439.69;0.00;1439.69;FC;0;0.00;0
FACT-016430;1339;Bs.;4.63;24;2022-01-17 00:00:00;2022-01-17 00:00:00;17123;346.52;0.00;346.52;FC;0;0.00;0
FACT-016431;724;Bs.;4.63;25;2022-01-17 00:00:00;2022-01-17 00:00:00;17124;1523.84;0.00;1523.84;FC;0;0.00;0
FACT-016432;971;Bs.;4.63;49;2022-01-17 00:00:00;2022-01-17 00:00:00;17125;283.94;0.00;283.94;FC;0;0.00;0
FACT-016433;906;Bs.;4.63;;2022-01-17 00:00:00;2022-01-17 00:00:00;17126;5972.70;0.00;5972.70;FC;0;0.00;0
FACT-016434;688;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17127;572.90;0.00;572.90;FC;0;0.00;0
FACT-016435;688;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17128;770.03;5.64;775.67;FC;0;0.00;0
FACT-016436;688;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17129;322.62;0.00;322.62;FC;0;0.00;0
FACT-016438;1337;Bs.;4.63;;2022-01-18 00:00:00;2022-01-18 00:00:00;17131;6222.72;0.00;6222.72;FC;0;0.00;0
FACT-016437;845;Bs.;0.00;;2022-01-18 00:00:00;2022-01-18 00:00:00;17130;0.00;0.00;0.00;FC;1;0.00;0
FACT-016439;971;Bs.;4.63;49;2022-01-18 00:00:00;2022-01-18 00:00:00;17132;986.78;0.00;986.78;FC;0;0.00;0
FACT-016440;1312;Bs.;4.63;24;2022-01-18 00:00:00;2022-01-18 00:00:00;17133;994.38;0.00;994.38;FC;1;0.00;0
FACT-016441;1312;Bs.;4.63;24;2022-01-18 00:00:00;2022-01-18 00:00:00;17134;578.38;0.00;578.38;FC;0;0.00;0
FACT-016442;1312;Bs.;4.63;24;2022-01-18 00:00:00;2022-01-18 00:00:00;17135;400.92;0.00;400.92;FC;0;0.00;0
FACT-016443;988;Bs.;4.63;49;2022-01-18 00:00:00;2022-01-18 00:00:00;17136;479.96;0.00;479.96;FC;0;0.00;0
FACT-016444;436;Bs.;4.63;49;2022-01-18 00:00:00;2022-01-18 00:00:00;17137;308.67;0.00;308.67;FC;0;0.00;0
FACT-016445;250;Bs.;4.63;13;2022-01-18 00:00:00;2022-01-18 00:00:00;17138;628.90;0.00;628.90;FC;0;0.00;0
FACT-016446;988;Bs.;4.63;49;2022-01-18 00:00:00;2022-01-18 00:00:00;17139;349.24;0.00;349.24;FC;0;0.00;0
FACT-016447;45;Bs.;4.63;8;2022-01-18 00:00:00;2022-01-18 00:00:00;17140;220.68;0.00;220.68;FC;0;0.00;0
FACT-016448;600;Bs.;4.63;16;2022-01-18 00:00:00;2022-01-18 00:00:00;17141;1397.24;0.00;1397.24;FC;0;0.00;0
FACT-016449;688;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17142;121.95;0.00;121.95;FC;0;0.00;0
FACT-016450;83;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17143;1490.38;0.00;1490.38;FC;0;0.00;0
FACT-016451;83;Bs.;4.63;9;2022-01-18 00:00:00;2022-01-18 00:00:00;17144;1500.12;0.00;1500.12;FC;0;0.00;0
FACT-016452;80;Bs.;4.63;33;2022-01-18 00:00:00;2022-01-18 00:00:00;17145;2057.85;0.00;2057.85;FC;0;0.00;0
FACT-016453;199;Bs.;4.63;13;2022-01-18 00:00:00;2022-01-18 00:00:00;17146;1899.29;0.00;1899.29;FC;0;0.00;0
FACT-016454;199;Bs.;4.63;13;2022-01-18 00:00:00;2022-01-18 00:00:00;17147;1657.30;0.00;1657.30;FC;0;0.00;0
FACT-016455;186;Bs.;4.63;13;2022-01-18 00:00:00;2022-01-18 00:00:00;17148;703.42;0.00;703.42;FC;0;0.00;0
FACT-016456;186;Bs.;4.63;13;2022-01-18 00:00:00;2022-01-18 00:00:00;17149;278.50;0.00;278.50;FC;0;0.00;0
