FACT-019079;77;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019904;518.70;0.00;518.70;FC;0;5.00;27.30
FACT-019080;1239;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019905;81.64;0.00;81.64;FC;0;0.00;0
FACT-019081;12;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019906;37.28;5.96;43.24;FC;0;5.00;1.96
FACT-019082;228;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019907;36.06;0.00;36.06;FC;0;5.00;1.90
FACT-019083;12;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019908;185.61;0.00;185.61;FC;0;5.00;9.77
FACT-019084;79;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019909;586.54;0.00;586.54;FC;0;0.00;0
FACT-019085;228;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019910;100.78;0.00;100.78;FC;0;5.00;5.30
FACT-019086;228;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019911;18.64;2.98;21.62;FC;0;5.00;0.98
FACT-019087;1173;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019912;466.55;0.00;466.55;FC;0;5.00;24.55
FACT-019088;1173;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019913;156.52;0.00;156.52;FC;0;5.00;8.24
FACT-019089;1199;Bs.;4.42;6;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019914;887.47;0.00;887.47;FC;0;5.00;46.71
FACT-019090;1270;Bs.;4.42;4;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019915;1507.70;0.00;1507.70;FC;0;5.00;79.35
FACT-019091;12;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019916;536.19;0.00;536.19;FC;1;5.00;28.22
FACT-019092;12;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019917;493.55;0.00;493.55;FC;0;5.00;25.98
FACT-019093;386;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019918;394.47;0.00;394.47;FC;0;5.00;20.76
FACT-019094;79;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019919;491.65;0.00;491.65;FC;0;0.00;0
FACT-019095;1173;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019920;320.64;0.00;320.64;FC;0;5.00;16.88
FACT-019096;1397;Bs.;4.42;6;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019921;1700.00;0.00;1700.00;FC;0;0.00;0
FACT-019097;12;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019922;1995.30;0.00;1995.30;FC;0;5.00;105.02
FACT-019098;1451;Bs.;4.42;;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019923;659.97;0.00;659.97;FC;0;5.00;34.73
FACT-019099;1199;Bs.;4.42;6;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019924;115.94;0.00;115.94;FC;0;5.00;6.10
FACT-019100;713;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019925;44.47;0.00;44.47;FC;0;0.00;0
FACT-019101;471;Bs.;4.42;24;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019926;1105.56;0.00;1105.56;FC;0;0.00;0
FACT-019102;1058;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019927;1740.65;0.00;1740.65;FC;0;5.00;91.61
FACT-019103;1058;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019928;178.79;0.00;178.79;FC;0;5.00;9.41
FACT-019104;1393;Bs.;4.42;90;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019929;2323.05;0.00;2323.05;FC;0;0.00;0
FACT-019105;1393;Bs.;4.42;90;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019930;717.54;0.00;717.54;FC;0;0.00;0
FACT-019106;11;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019931;717.18;0.00;717.18;FC;0;5.00;37.75
FACT-019107;1058;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019932;1620.04;0.00;1620.04;FC;0;5.00;85.27
FACT-019108;1058;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019933;350.44;0.00;350.44;FC;0;5.00;18.44
FACT-019109;11;Bs.;4.42;9;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019934;1160.23;0.00;1160.23;FC;0;5.00;61.06
FACT-019110;457;Bs.;4.42;24;2022-04-06 00:00:00;2022-04-06 00:00:00;00-019935;1273.00;0.00;1273.00;FC;0;0.00;0
FACT-019111;447;Bs.;4.41;6;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019936;74.00;0.00;74.00;FC;0;0.00;0
FACT-019112;221;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019937;175.75;0.00;175.75;FC;0;5.00;9.25
FACT-019113;221;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019938;486.44;0.00;486.44;FC;0;5.00;25.60
FACT-019114;443;Bs.;4.41;24;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019939;1019.30;0.00;1019.30;FC;0;0.00;0
FACT-019115;223;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019940;1179.52;0.00;1179.52;FC;0;5.00;62.08
FACT-019116;223;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019941;1410.57;0.00;1410.57;FC;0;5.00;74.24
FACT-019117;223;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019942;129.16;20.67;149.83;FC;0;5.00;6.80
FACT-019118;221;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019943;2333.45;0.00;2333.45;FC;0;5.00;122.81
FACT-019119;1118;Bs.;4.41;59;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019944;2323.26;0.00;2323.26;FC;0;0.00;0
FACT-019120;382;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019945;313.76;3.14;316.89;FC;0;5.00;16.51
FACT-019121;382;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019946;39.73;6.36;46.09;FC;0;5.00;2.09
FACT-019122;7;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019947;449.14;0.00;449.14;FC;1;5.00;23.64
FACT-019329;207;Bs.;4.44;;2022-04-20 00:00:00;2022-04-20 00:00:00;00-020165;230.83;0.00;230.83;FC;0;0.00;0
FACT-019124;7;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019949;338.33;54.13;392.47;FC;0;5.00;17.81
FACT-019125;1158;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019950;275.62;0.00;275.62;FC;0;0.00;0
FACT-019126;1158;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019951;297.49;0.00;297.49;FC;1;5.00;15.66
FACT-019127;1494;Bs.;4.41;24;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019952;167.91;0.00;167.91;FC;0;0.00;0
FACT-019128;81;Bs.;4.41;96;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019953;538.10;0.00;538.10;FC;0;0.00;0
FACT-019129;228;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019954;110.44;0.00;110.44;FC;0;5.00;5.81
FACT-019130;199;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019955;293.32;46.93;340.25;FC;0;5.00;15.44
FACT-019131;199;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019956;575.05;0.00;575.05;FC;0;5.00;30.27
FACT-019132;443;Bs.;4.41;24;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019957;569.71;0.00;569.71;FC;0;0.00;0
FACT-019133;199;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019958;1510.60;0.00;1510.60;FC;0;5.00;79.50
FACT-019134;1274;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019959;347.05;0.00;347.05;FC;1;5.00;18.27
FACT-019135;1397;Bs.;4.41;6;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019960;2792.89;0.00;2792.89;FC;0;5.00;146.99
FACT-019136;1397;Bs.;4.41;6;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019961;4832.57;0.00;4832.57;FC;0;5.00;254.35
FACT-019137;1397;Bs.;4.41;6;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019962;136.12;0.00;136.12;FC;0;5.00;7.16
NC-000718;858;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019963;93.60;0.00;93.60;NC;0;0.00;0
FACT-019138;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019964;255.30;40.85;296.15;FC;0;5.00;13.44
FACT-019139;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019965;46.23;0.00;46.23;FC;0;5.00;2.43
FACT-019140;382;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019966;685.36;0.00;685.36;FC;0;5.00;36.07
FACT-019141;668;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019967;408.39;0.00;408.39;FC;0;0.00;0
FACT-019142;668;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019968;112.31;0.00;112.31;FC;1;5.00;5.91
FACT-019143;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019969;38.95;0.00;38.95;FC;0;5.00;2.05
FACT-019330;207;Bs.;4.44;;2022-04-20 00:00:00;2022-04-20 00:00:00;00-020166;393.86;0.00;393.86;FC;0;0.00;0
FACT-019144;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019970;68.63;0.00;68.63;FC;1;5.00;3.61
FACT-019145;523;Bs.;4.41;68;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019971;4505.48;0.00;4505.48;FC;0;0.00;0
FACT-019146;523;Bs.;4.41;68;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019972;2212.00;0.00;2212.00;FC;0;0.00;0
FACT-019147;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019973;408.69;0.00;408.69;FC;0;5.00;21.51
FACT-019148;850;Bs.;4.41;;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019974;72.24;0.00;72.24;FC;0;0.00;0
FACT-019149;1274;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019975;365.32;0.00;365.32;FC;0;0.00;0
FACT-019150;7;Bs.;4.41;9;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019976;472.78;0.00;472.78;FC;0;0.00;0
FACT-019151;668;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019977;118.22;0.00;118.22;FC;0;0.00;0
FACT-019152;1158;Bs.;4.41;27;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019978;313.15;0.00;313.15;FC;0;0.00;0
NC-000719;1199;Bs.;4.42;6;2022-04-07 00:00:00;2022-04-07 00:00:00;00-019979;194.32;0.00;194.32;NC;0;0.00;0
NC-000720;953;Bs.;4.30;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019980;725.20;0.00;725.20;NC;0;0.00;0
NC-000721;1062;Bs.;4.30;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019981;266.64;0.00;266.64;NC;1;0.00;0
NC-000722;1062;Bs.;4.30;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019983;177.76;0.00;177.76;NC;0;0.00;0
FACT-019153;953;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019982;452.94;0.00;452.94;FC;0;0.00;0
FACT-019154;881;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019984;90.00;0.00;90.00;FC;0;0.00;0
FACT-019155;200;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019985;165.84;0.00;165.84;FC;0;0.00;0
FACT-019156;190;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019986;90.00;0.00;90.00;FC;0;0.00;0
FACT-019157;191;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019987;90.00;0.00;90.00;FC;0;0.00;0
FACT-019158;200;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019988;139.42;0.00;139.42;FC;0;5.00;7.34
FACT-019159;189;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019989;124.49;0.00;124.49;FC;0;5.00;6.55
FACT-019160;190;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019990;456.46;0.00;456.46;FC;0;5.00;24.02
FACT-019161;200;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019991;413.88;0.00;413.88;FC;0;5.00;21.78
FACT-019162;881;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019992;124.49;0.00;124.49;FC;0;5.00;6.55
FACT-019163;191;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019993;497.95;0.00;497.95;FC;0;5.00;26.21
FACT-019164;183;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019994;71.13;11.38;82.51;FC;0;5.00;3.74
FACT-019165;447;Bs.;4.42;6;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019995;618.20;0.00;618.20;FC;0;0.00;0
FACT-019166;902;Bs.;4.42;96;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019996;1296.84;0.00;1296.84;FC;0;0.00;0
FACT-019167;1241;Bs.;4.42;96;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019997;131.11;0.00;131.11;FC;0;0.00;0
FACT-019168;183;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019998;725.45;0.00;725.45;FC;0;5.00;38.18
FACT-019169;183;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-019999;376.48;0.00;376.48;FC;0;5.00;19.81
FACT-019170;183;Bs.;4.42;;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020000;756.87;0.00;756.87;FC;0;5.00;39.83
FACT-019171;1241;Bs.;4.42;33;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020001;10.98;1.76;12.74;FC;0;0.00;0
FACT-019172;1241;Bs.;4.42;33;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020002;139.40;22.30;161.70;FC;0;0.00;0
FACT-019173;1241;Bs.;4.42;33;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020003;284.85;0.00;284.85;FC;0;0.00;0
FACT-019174;1496;Bs.;4.42;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020004;677.75;0.00;677.75;FC;0;0.00;0
FACT-019175;1496;Bs.;4.42;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020005;1396.06;0.00;1396.06;FC;0;0.00;0
FACT-019176;1496;Bs.;4.42;25;2022-04-08 00:00:00;2022-04-08 00:00:00;00-020006;411.12;0.00;411.12;FC;0;0.00;0
FACT-019177;189;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020007;90.00;0.00;90.00;FC;0;0.00;0
FACT-019178;548;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020008;15724.80;0.00;15724.80;FC;1;0.00;0
FACT-019179;548;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020009;18532.80;0.00;18532.80;FC;0;0.00;0
FACT-019180;548;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020010;204.38;0.00;204.38;FC;0;0.00;0
FACT-019181;548;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020011;8532.74;0.00;8532.74;FC;0;0.00;0
FACT-019182;629;Bs.;4.42;25;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020012;6310.50;0.00;6310.50;FC;0;0.00;0
FACT-019183;351;Bs.;4.42;15;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020013;294.10;47.06;341.16;FC;0;0.00;0
FACT-019184;351;Bs.;4.42;15;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020014;480.30;0.00;480.30;FC;0;0.00;0
FACT-019185;351;Bs.;4.42;15;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020015;875.34;0.00;875.34;FC;0;0.00;0
FACT-019186;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020016;3213.12;0.00;3213.12;FC;0;0.00;0
FACT-019187;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020017;6426.24;0.00;6426.24;FC;0;0.00;0
FACT-019188;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020018;3213.12;0.00;3213.12;FC;0;0.00;0
FACT-019189;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020019;3213.12;0.00;3213.12;FC;0;0.00;0
FACT-019190;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020020;6426.24;0.00;6426.24;FC;0;0.00;0
FACT-019191;1429;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020021;5613.12;0.00;5613.12;FC;0;0.00;0
FACT-019192;1371;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020022;1000.80;0.00;1000.80;FC;0;0.00;0
FACT-019193;1360;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020023;213.60;0.00;213.60;FC;0;0.00;0
FACT-019194;1428;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020024;588.96;0.00;588.96;FC;0;0.00;0
FACT-019195;1364;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020025;625.44;0.00;625.44;FC;0;0.00;0
FACT-019196;1365;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020026;7547.52;0.00;7547.52;FC;0;0.00;0
FACT-019197;1367;Bs.;4.42;;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020027;213.60;0.00;213.60;FC;0;0.00;0
FACT-019198;1498;Bs.;4.42;9;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020028;732.76;0.00;732.76;FC;0;0.00;0
FACT-019199;1498;Bs.;4.42;9;2022-04-11 00:00:00;2022-04-11 00:00:00;00-020029;727.48;0.00;727.48;FC;0;0.00;0
FACT-019276;46;Bs.;4.44;8;2022-04-18 00:00:00;2022-04-18 00:00:00;00-020112;161.53;0.00;161.53;FC;0;0.00;0
FACT-019200;78;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020030;2430.59;0.00;2430.59;FC;0;0.00;0
FACT-019201;78;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020031;975.19;0.00;975.19;FC;0;0.00;0
FACT-019202;845;Bs.;4.44;;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020032;2062.60;0.00;2062.60;FC;0;0.00;0
FACT-019203;845;Bs.;0.00;;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020033;1967.67;0.00;1967.67;FC;0;0.00;0
FACT-019204;845;Bs.;0.00;;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020034;894.71;0.00;894.71;FC;0;0.00;0
FACT-019205;77;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020035;1608.82;0.00;1608.82;FC;0;0.00;0
FACT-019206;77;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020036;1127.29;0.00;1127.29;FC;0;0.00;0
FACT-019207;1125;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020037;3204.76;0.00;3204.76;FC;0;0.00;0
FACT-019208;1125;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020038;2832.06;0.00;2832.06;FC;0;0.00;0
FACT-019209;78;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020039;1008.66;0.00;1008.66;FC;0;0.00;0
FACT-019210;828;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020040;1309.82;0.00;1309.82;FC;0;0.00;0
FACT-019211;459;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020041;238.50;0.00;238.50;FC;0;0.00;0
FACT-019212;455;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020042;1379.33;0.00;1379.33;FC;0;0.00;0
FACT-019213;828;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020043;920.95;0.00;920.95;FC;0;0.00;0
FACT-019214;1125;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020044;1120.00;0.00;1120.00;FC;0;0.00;0
FACT-019215;444;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020045;1902.26;0.00;1902.26;FC;0;3.00;58.83
FACT-019216;444;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020046;276.86;0.00;276.86;FC;0;3.00;8.56
FACT-019217;459;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020047;1058.53;11.28;1069.81;FC;0;0.00;0
FACT-019218;1125;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020048;660.72;105.72;766.44;FC;0;0.00;0
FACT-019219;455;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020049;331.68;0.00;331.68;FC;0;0.00;0
FACT-019220;1441;Bs.;4.42;90;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020050;1800.15;0.00;1800.15;FC;0;0.00;0
FACT-019221;828;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020051;223.70;35.79;259.49;FC;0;0.00;0
NC-000723;1270;Bs.;4.42;4;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020052;97.50;0.00;97.50;NC;0;0.00;0
FACT-019222;1305;Bs.;4.42;122;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020053;327.96;0.00;327.96;FC;0;0.00;0
FACT-019223;1305;Bs.;4.42;122;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020054;36.84;5.89;42.73;FC;0;0.00;0
FACT-019224;1305;Bs.;4.42;122;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020055;1954.08;0.00;1954.08;FC;0;0.00;0
FACT-019225;1305;Bs.;4.42;122;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020056;1139.77;0.00;1139.77;FC;0;0.00;0
FACT-019226;595;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020057;1131.42;0.00;1131.42;FC;0;0.00;0
FACT-019227;460;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020058;1430.26;0.00;1430.26;FC;0;3.00;44.23
FACT-019228;1496;Bs.;4.42;25;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020059;9971.62;0.00;9971.62;FC;0;0.00;0
FACT-019229;1498;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020060;889.80;0.00;889.80;FC;0;0.00;0
NC-000724;629;Bs.;4.42;25;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020061;12.34;0.00;12.34;NC;0;0.00;0
FACT-019230;1239;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020062;436.86;0.00;436.86;FC;0;0.00;0
FACT-019231;595;Bs.;4.42;24;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020063;433.46;0.00;433.46;FC;0;0.00;0
FACT-019232;78;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020064;817.44;0.00;817.44;FC;0;0.00;0
FACT-019233;15;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020065;207.30;0.00;207.30;FC;0;0.00;0
FACT-019234;15;Bs.;4.42;9;2022-04-12 00:00:00;2022-04-12 00:00:00;00-020066;61.50;0.00;61.50;FC;0;0.00;0
FACT-019235;1058;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020067;1354.06;0.00;1354.06;FC;0;0.00;0
FACT-019236;1342;Bs.;4.43;24;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020068;135.96;21.75;157.71;FC;0;0.00;0
FACT-019237;1254;Bs.;4.43;8;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020069;318.10;0.00;318.10;FC;0;0.00;0
FACT-019238;1342;Bs.;4.43;24;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020070;1150.36;0.00;1150.36;FC;0;0.00;0
FACT-019239;1342;Bs.;4.43;24;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020071;414.64;0.00;414.64;FC;0;0.00;0
FACT-019240;1058;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020072;1777.58;0.00;1777.58;FC;0;0.00;0
FACT-019241;1058;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020073;823.60;0.00;823.60;FC;0;0.00;0
FACT-019242;402;Bs.;4.43;33;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020074;684.75;0.00;684.75;FC;0;0.00;0
FACT-019243;399;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020075;73.18;11.71;84.89;FC;0;0.00;0
FACT-019244;399;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020076;784.69;0.00;784.69;FC;0;3.00;24.27
FACT-019245;399;Bs.;4.43;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020077;1500.63;0.00;1500.63;FC;0;3.00;46.41
NC-000725;403;Bs.;4.39;33;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020078;93.00;0.00;93.00;NC;0;0.00;0
FACT-019246;403;Bs.;4.43;33;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020079;1105.24;0.00;1105.24;FC;0;0.00;0
FACT-019247;403;Bs.;4.43;33;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020080;861.79;0.00;861.79;FC;0;0.00;0
NC-000726;1226;Bs.;4.39;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020081;29.76;0.00;29.76;NC;0;0.00;0
NC-000727;79;Bs.;4.42;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020082;123.75;0.00;123.75;NC;0;0.00;0
NC-000728;78;Bs.;4.26;9;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020083;72.94;0.00;72.94;NC;0;0.00;0
FACT-019248;1199;Bs.;4.43;6;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020084;476.25;0.00;476.25;FC;0;0.00;0
FACT-019249;1199;Bs.;4.43;6;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020085;1080.39;0.00;1080.39;FC;0;0.00;0
FACT-019250;519;Bs.;4.43;33;2022-04-13 00:00:00;2022-04-13 00:00:00;00-020086;3609.34;0.00;3609.34;FC;0;5.00;189.96
